x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
3585983.038397329,3.025664221100287,0.05108348280321669,11.761968249253139,0.026449955191764612
3643491.1519198664,3.0370183706327154,0.06623164085631353,11.750914174291747,0.036278851525676024
3700999.265442404,3.07034767030153,0.06276849025247883,11.734050388393602,0.03060934695640458
3758507.3789649415,3.087589783560253,0.05563296911912966,11.745999373401224,0.02674675894568684
3816015.492487479,3.098373761796284,0.06869582754673607,11.737964320850383,0.02646419381281116
3873523.6060100165,3.0906977638402613,0.06282718480019368,11.77397751434668,0.022760205285085672
3931031.719532554,3.1036695215126264,0.05945023472754146,11.77040840908002,0.009115365439621834
3988539.8330550916,3.144877381030446,0.06403644220751784,11.770397818351466,0.028603024080543302
4046047.9465776295,3.1791996389159807,0.08477045451084167,11.751708785318222,0.03983849971706528
4103556.060100167,3.1866655310099006,0.09502023277306954,11.766871539733035,0.04458738851410096
4161064.1736227046,3.1755243958470736,0.06089169589507206,11.781959383679848,0.03881764444559506
4218572.287145242,3.1818200168381026,0.06469489509157002,11.766263342176032,0.03049225538566077
4276080.400667779,3.1997779554528183,0.06052133200001645,11.774928083030625,0.028089717007255755
4333588.514190317,3.2948896508038046,0.10786124142174008,11.757313344628674,0.03471574790223591
4391096.627712855,3.414925235517011,0.20219179871306697,11.765257400250729,0.025297106313953842
4448604.741235392,3.447634975466922,0.2472720297737929,11.785773292495504,0.026302565980996947
4506112.85475793,3.5331725528025433,0.3399067083873452,11.77328159067958,0.01414334522349168
4563620.968280467,3.631275532952936,0.43373406504484174,11.7925739424571,0.030120148081799226
4621129.081803005,3.647240896455489,0.44599659348887155,11.77568354804331,0.02632871637198453
4678637.195325542,3.6745860141266267,0.48169422555211105,11.77327032510429,0.02552246249976688
4736145.30884808,3.7201770843319815,0.5663909986140642,11.744495292321556,0.02585226033949501
4793653.422370617,3.680859630091259,0.5392293604452232,11.773068578972087,0.018605209130870052
4851161.535893155,3.665783816368709,0.5166237615367951,11.779442536444753,0.018735364992907545
4908669.649415692,3.7277467283837304,0.5709034882621652,11.794397726130804,0.023565996312184735
4966177.76293823,3.7938984807597067,0.5885278445526915,11.813237050134283,0.01200506497825437
5023685.876460768,3.8321296865041483,0.6102539415643534,11.812947544466821,0.015302511806565404
5081193.989983305,3.863142036406201,0.6311970123284271,11.846240161611021,0.011113015516486796
5138702.103505843,3.997746784077696,0.653760056858443,11.85047693044703,0.005655904746067368
5196210.21702838,3.9577662052886295,0.6573944045833854,11.828261905580002,0.021247743172514898
5253718.330550918,3.9900458108097037,0.6629107689882985,11.824493617313639,0.01690597903543252
5311226.444073455,4.115724377635563,0.6802942452589871,11.827284100115643,0.0155329936926281
5368734.557595993,4.255933994661462,0.66231945649997,11.858931935249698,0.017728208999788015
5426242.67111853,4.286890176241785,0.637343046369476,11.854807125383484,0.02597707556200098
5483750.784641068,4.398525604789658,0.6608709743252453,11.83246009734439,0.024293498508236942
5541258.8981636055,4.473052488014279,0.713660131307554,11.821991876310872,0.01963825323490007
5598767.011686143,4.49020523534826,0.7118309056988217,11.82640281902622,0.010136875544284897
5656275.125208681,4.5242845736817285,0.6845801651776486,11.838206994146164,0.023746305673259138
5713783.2387312185,4.719032286779858,0.7177992478390656,11.849212338605698,0.03004795792191061
5771291.3522537565,4.835846695138161,0.7434605191947604,11.842323777518558,0.02847852333908923
5828799.465776294,4.94715834567315,0.7632051950199545,11.84602531303941,0.025465958706269297
5886307.5792988315,5.081909231836196,0.7738970719221143,11.864897759732159,0.026179240954451326
5943815.692821369,5.2030681400908945,0.7864307170376242,11.859815635253096,0.030133864564690787
6001323.806343907,5.269958850598495,0.7611939765583292,11.864407756356325,0.024373333175356893
6058831.919866444,5.344903733191856,0.6569271737478761,11.835767355341103,0.033018310657319964
6116340.033388982,5.566760717165742,0.6233534180946638,11.81072912997875,0.030000522709365235
6173848.14691152,5.563460065688253,0.6107892307506546,11.814023472953153,0.02956522499511872
6231356.260434057,5.599285959360327,0.606637587930799,11.823090556610568,0.035156793151519115
6288864.373956595,5.7508339588395545,0.5955296869732024,11.848512282687224,0.03444132631447353
6346372.487479132,5.759562210088859,0.595021836970025,11.834548612410222,0.03085227093471503
6403880.60100167,5.6934443227704,0.593232467010681,11.835447120708928,0.020214431420571655
6461388.714524207,5.817723800752418,0.5554862249506259,11.815983848075863,0.022529554590135458
6518896.828046745,5.914036256480326,0.5187280373389296,11.825705783208878,0.023887487362989283
6576404.941569282,5.977235569789461,0.515992035012291,11.813564835460673,0.029687994377427234
6633913.05509182,5.975670957035391,0.48717270510846034,11.82166878934772,0.02282147134400853
6691421.168614357,6.132324566487223,0.4109205169353392,11.839517302475553,0.027034615714853372
6748929.282136895,6.194411438323752,0.37679650754899274,11.844196535418742,0.033176748517757725
6806437.395659433,6.292022424718051,0.3429716577055368,11.84024473203775,0.029666006403564614
