t,success,grasped,has_collided,joint_jerks,proprioception
522,False,True,False,7.576649059108994,[ 0.066  0.544  0.056 -2.088  0.111  2.6    0.772 -0.006  0.014  0.002  0.01   0.004  0.013 -0.001]
523,False,True,False,10.283386667146289,[ 0.065  0.545  0.056 -2.087  0.111  2.601  0.772 -0.002  0.015  0.005  0.007  0.007  0.021 -0.   ]
524,False,True,False,11.881737187973114,[ 0.065  0.546  0.057 -2.087  0.111  2.601  0.772 -0.008  0.014  0.006  0.012  0.008  0.014 -0.001]
525,False,True,False,17.82315968415543,[ 0.065  0.546  0.057 -2.087  0.111  2.602  0.772 -0.004  0.012  0.004 -0.005  0.001  0.02  -0.002]
526,False,True,False,19.543058416575274,[ 0.065  0.547  0.057 -2.086  0.112  2.603  0.772 -0.006  0.01   0.005  0.002 -0.004  0.009  0.   ]
527,False,True,False,15.983545403073986,[ 0.064  0.548  0.057 -2.086  0.112  2.603  0.772 -0.004  0.02   0.004  0.007  0.     0.018 -0.   ]
528,False,True,False,13.41693254626939,[ 0.064  0.548  0.057 -2.085  0.112  2.604  0.772 -0.007  0.019  0.006  0.011  0.001  0.009  0.   ]
529,False,True,False,11.026201054477804,[ 0.064  0.549  0.058 -2.085  0.112  2.605  0.772 -0.002  0.019  0.005  0.011  0.001  0.015 -0.001]
530,False,True,False,5.303243403260209,[ 0.064  0.55   0.058 -2.085  0.112  2.605  0.772 -0.004  0.015  0.004  0.011  0.002  0.018 -0.002]
531,False,True,False,5.592582684905444,[ 0.063  0.551  0.058 -2.084  0.112  2.606  0.771 -0.008  0.017  0.002  0.01   0.001  0.023 -0.   ]
532,False,True,False,10.883084229048906,[ 0.063  0.551  0.058 -2.084  0.112  2.607  0.771 -0.005  0.02   0.006  0.007  0.01   0.018  0.   ]
533,False,True,False,9.591963411053717,[ 0.063  0.552  0.058 -2.083  0.112  2.608  0.771 -0.006  0.019  0.007  0.011  0.008  0.017  0.001]
534,False,True,False,6.788166138502902,[ 0.063  0.553  0.059 -2.083  0.113  2.608  0.771 -0.006  0.017  0.006  0.01   0.008  0.008 -0.001]
535,False,True,False,11.020046655711928,[ 0.062  0.554  0.059 -2.083  0.113  2.609  0.771 -0.009  0.018  0.009  0.013  0.003  0.014  0.   ]
536,False,True,False,9.314339847880253,[ 0.062  0.554  0.059 -2.082  0.113  2.61   0.771 -0.002  0.02   0.007  0.008  0.002  0.021  0.   ]
537,False,True,False,10.917964861437568,[ 0.062  0.555  0.059 -2.082  0.113  2.61   0.771 -0.003  0.02   0.004  0.009  0.001  0.015 -0.001]
538,False,True,False,7.615935327905124,[ 0.062  0.556  0.059 -2.081  0.113  2.611  0.771 -0.008  0.019  0.003  0.013  0.003  0.018  0.001]
539,False,True,False,8.671438657688514,[ 0.061  0.557  0.06  -2.081  0.113  2.612  0.771 -0.005  0.019  0.005  0.012  0.004  0.013 -0.001]
540,False,True,False,9.553228902570204,[ 0.061  0.557  0.06  -2.081  0.113  2.612  0.771 -0.005  0.013  0.003  0.012  0.001  0.019  0.001]
541,False,True,False,10.074014257941,[ 0.061  0.558  0.06  -2.08   0.113  2.613  0.771 -0.002  0.014  0.003  0.007  0.     0.014  0.001]
542,False,True,False,11.661605383461424,[ 0.061  0.559  0.06  -2.08   0.113  2.614  0.771 -0.008  0.015  0.005  0.011  0.008  0.018 -0.001]
543,False,True,False,12.808943053537169,[ 0.061  0.559  0.06  -2.079  0.114  2.614  0.771 -0.001  0.012  0.004  0.01   0.005  0.015 -0.001]
544,False,True,False,8.179157813475845,[ 0.06   0.56   0.06  -2.079  0.114  2.615  0.771 -0.004  0.013  0.003  0.009  0.001  0.016  0.   ]
545,False,True,False,4.669533393942238,[ 0.06   0.561  0.061 -2.079  0.114  2.616  0.771 -0.007  0.017  0.006  0.008  0.001  0.016 -0.001]
546,False,True,False,9.059350075387123,[ 0.06   0.561  0.061 -2.078  0.114  2.616  0.771 -0.002  0.011  0.006  0.012  0.005  0.016 -0.   ]
547,False,True,False,9.721075454281003,[ 0.06   0.562  0.061 -2.078  0.114  2.617  0.771 -0.004  0.013  0.005  0.008  0.002  0.013 -0.001]
548,False,True,False,10.970330330678516,[ 0.06   0.562  0.061 -2.078  0.114  2.617  0.771 -0.009 -0.001  0.007  0.001  0.     0.013 -0.002]
549,False,True,False,20.38272501226327,[ 0.059  0.563  0.061 -2.077  0.114  2.618  0.771 -0.004  0.013  0.005  0.003  0.001  0.007  0.002]
550,False,True,False,13.903071758197136,[ 0.059  0.564  0.061 -2.077  0.114  2.618  0.771 -0.001  0.01   0.003  0.006 -0.002  0.011 -0.001]
551,False,True,False,7.930240745206523,[ 0.059  0.564  0.061 -2.077  0.114  2.619  0.771  0.001  0.008 -0.     0.006 -0.     0.006  0.001]
552,False,True,False,9.052909034642331,[ 0.059  0.564  0.061 -2.076  0.114  2.619  0.771 -0.002  0.01   0.001  0.011 -0.     0.011  0.001]
553,False,True,False,7.122834578396844,[ 0.059  0.565  0.062 -2.076  0.114  2.62   0.771 -0.001  0.008 -0.     0.006  0.     0.014  0.   ]
554,False,True,False,8.677612851639637,[ 0.059  0.565  0.062 -2.076  0.114  2.62   0.771 -0.     0.01   0.003  0.012 -0.002  0.011 -0.   ]
555,False,True,False,6.288418411796326,[ 0.059  0.566  0.062 -2.075  0.114  2.62   0.771  0.     0.008  0.005  0.01  -0.007  0.011  0.001]
556,False,True,False,8.69694833205783,[ 0.059  0.566  0.062 -2.075  0.114  2.621  0.771  0.001  0.01   0.006  0.012 -0.002  0.015 -0.004]
557,False,True,False,9.422502419724168,[ 0.059  0.566  0.062 -2.075  0.114  2.621  0.771 -0.001  0.01   0.003  0.007 -0.     0.015  0.001]
558,False,True,False,6.908740407737528,[ 0.059  0.567  0.062 -2.074  0.114  2.622  0.771 -0.001  0.008  0.001  0.011 -0.002  0.015 -0.   ]
559,False,True,False,5.578718316782397,[ 0.059  0.567  0.062 -2.074  0.114  2.622  0.77  -0.     0.008  0.002  0.011 -0.     0.008 -0.001]
560,False,True,False,5.688252902930901,[ 0.059  0.567  0.062 -2.074  0.114  2.622  0.77   0.001  0.01   0.005  0.008 -0.003  0.008 -0.001]
561,False,True,False,5.828414868414907,[ 0.059  0.568  0.062 -2.073  0.114  2.623  0.77  -0.     0.009  0.002  0.012 -0.006  0.007  0.001]
562,False,True,False,5.0268467559125485,[ 0.059  0.568  0.062 -2.073  0.113  2.623  0.77  -0.     0.009  0.     0.008 -0.005  0.009 -0.   ]
563,False,True,False,3.968463441853936,[ 0.059  0.568  0.062 -2.072  0.113  2.624  0.77   0.     0.008  0.001  0.006 -0.     0.014 -0.002]
564,False,True,False,7.443150154503211,[ 0.059  0.569  0.063 -2.072  0.113  2.624  0.77  -0.001  0.01   0.     0.011 -0.     0.013 -0.006]
565,False,True,False,7.444247484804782,[ 0.059  0.569  0.063 -2.072  0.113  2.625  0.77   0.001  0.013  0.004  0.013 -0.002  0.016 -0.   ]
566,False,True,False,8.507379518122594,[ 0.059  0.57   0.063 -2.071  0.113  2.625  0.77   0.004  0.007  0.004  0.01   0.002  0.013  0.002]
567,False,True,False,10.03352801402904,[ 0.059  0.57   0.063 -2.071  0.113  2.626  0.77  -0.     0.01   0.     0.01  -0.001  0.015 -0.001]
568,False,True,False,8.401276097926562,[ 0.059  0.57   0.063 -2.071  0.113  2.626  0.77   0.001  0.008  0.006  0.011 -0.003  0.014 -0.   ]
569,False,True,False,6.563760398214193,[ 0.059  0.571  0.063 -2.07   0.113  2.627  0.77   0.003  0.01   0.004  0.009 -0.002  0.013  0.001]
570,False,True,False,6.730116753711287,[ 0.059  0.571  0.064 -2.07   0.112  2.627  0.77  -0.     0.008  0.005  0.009 -0.     0.008 -0.004]
571,False,True,False,12.029672172809965,[ 0.059  0.572  0.064 -2.069  0.112  2.628  0.77   0.001  0.011  0.003  0.007 -0.     0.019 -0.001]
572,False,True,False,10.124486916414648,[ 0.059  0.572  0.064 -2.069  0.112  2.628  0.77   0.001  0.013  0.005  0.011 -0.001  0.016 -0.003]
573,False,True,False,3.534534377288645,[ 0.059  0.573  0.064 -2.068  0.112  2.629  0.769  0.001  0.012  0.006  0.015 -0.003  0.013 -0.001]
574,False,True,False,11.860088402809215,[ 0.059  0.574  0.064 -2.068  0.112  2.63   0.769  0.     0.007  0.004  0.01  -0.     0.024 -0.004]
575,False,True,False,15.762947052857895,[ 0.059  0.574  0.064 -2.067  0.112  2.63   0.769 -0.002  0.011  0.006  0.013 -0.004  0.015 -0.001]
576,False,True,False,7.1944799814234965,[ 0.059  0.575  0.065 -2.067  0.112  2.631  0.769 -0.001  0.016  0.004  0.012 -0.003  0.01  -0.006]
577,False,True,False,11.988341993714974,[ 0.059  0.575  0.065 -2.066  0.112  2.631  0.769  0.001  0.015  0.008  0.018 -0.005  0.02  -0.003]
578,False,True,False,12.94166099463262,[ 0.059  0.576  0.065 -2.066  0.111  2.632  0.769 -0.     0.019  0.003  0.012 -0.003  0.017 -0.001]
579,False,True,False,11.860716129751504,[ 0.059  0.577  0.065 -2.065  0.111  2.633  0.769  0.     0.015  0.004  0.016 -0.006  0.018 -0.01 ]
580,False,True,False,15.730852495126076,[ 0.059  0.577  0.065 -2.065  0.111  2.634  0.769 -0.     0.021  0.005  0.015 -0.002  0.011  0.   ]
581,False,True,False,12.282146086893498,[ 0.059  0.578  0.066 -2.064  0.111  2.634  0.769  0.001  0.02   0.003  0.013 -0.     0.014 -0.003]
582,False,True,False,8.694062839054665,[ 0.059  0.579  0.066 -2.064  0.111  2.635  0.768 -0.001  0.019  0.007  0.013 -0.008  0.022 -0.   ]
583,False,True,False,13.221476161106219,[ 0.059  0.579  0.066 -2.063  0.111  2.636  0.768  0.     0.019  0.009  0.019 -0.     0.018 -0.002]
584,False,True,False,11.486584684163725,[ 0.059  0.58   0.066 -2.062  0.11   2.636  0.768  0.     0.02   0.005  0.013 -0.003  0.011 -0.007]
585,False,True,False,10.613749728454465,[ 0.059  0.581  0.067 -2.062  0.11   2.637  0.768 -0.002  0.016  0.008  0.012 -0.012  0.015 -0.009]
586,False,True,False,14.520239206918228,[ 0.06   0.581  0.067 -2.061  0.11   2.638  0.768 -0.     0.015  0.008  0.012  0.001  0.015 -0.004]
587,False,True,False,9.47858870579166,[ 0.06   0.582  0.067 -2.061  0.11   2.638  0.768  0.     0.021  0.01   0.013 -0.     0.013 -0.001]
588,False,True,False,11.667090107109507,[ 0.06   0.583  0.067 -2.06   0.11   2.639  0.768  0.     0.018  0.004  0.012 -0.008  0.022 -0.006]
589,False,True,False,16.445475897291114,[ 0.06   0.583  0.067 -2.06   0.11   2.64   0.768 -0.004  0.028  0.006  0.018 -0.011  0.013 -0.004]
590,False,True,False,18.36384439786262,[ 0.06   0.584  0.067 -2.059  0.11   2.64   0.767 -0.     0.017  0.006  0.012 -0.002  0.011 -0.006]
591,False,True,False,9.741185891598322,[ 0.06   0.585  0.068 -2.059  0.109  2.641  0.767  0.002  0.012  0.008  0.012 -0.001  0.017 -0.002]
592,False,True,False,7.877466253983942,[ 0.06   0.585  0.068 -2.058  0.109  2.642  0.767  0.     0.015  0.002  0.011 -0.001  0.022 -0.   ]
593,False,True,False,14.940613163971326,[ 0.06   0.586  0.068 -2.058  0.109  2.642  0.767  0.     0.014  0.006  0.019 -0.004  0.009 -0.004]
594,False,True,False,14.647101096944429,[ 0.06   0.586  0.068 -2.058  0.109  2.643  0.767  0.001  0.013  0.007  0.013 -0.002  0.014 -0.001]
595,False,True,False,10.29549065949451,[ 0.06   0.587  0.068 -2.057  0.109  2.643  0.767  0.001  0.021  0.006  0.017 -0.004  0.012 -0.006]
596,False,True,False,13.370088492277917,[ 0.06   0.588  0.069 -2.057  0.109  2.644  0.767  0.     0.015  0.008  0.013 -0.002  0.016  0.   ]
597,False,True,False,6.210435067841705,[ 0.06   0.588  0.069 -2.056  0.109  2.645  0.767 -0.001  0.014  0.009  0.009 -0.002  0.017 -0.   ]
598,False,True,False,7.716631106110359,[ 0.06   0.589  0.069 -2.056  0.109  2.645  0.767 -0.     0.014  0.004  0.013 -0.002  0.013 -0.003]
599,False,True,False,5.221886494806185,[ 0.06   0.589  0.069 -2.055  0.109  2.646  0.767 -0.002  0.011  0.003  0.013 -0.006  0.01  -0.002]
600,False,True,False,7.76294721472903,[ 0.06   0.59   0.069 -2.055  0.108  2.646  0.766 -0.     0.01   0.005  0.006 -0.001  0.012 -0.002]
601,False,True,False,13.41252465099034,[ 0.06   0.59   0.069 -2.054  0.108  2.647  0.766  0.     0.021  0.003  0.015  0.005  0.017  0.002]
602,False,True,False,27.05750965041472,[ 0.06   0.59   0.069 -2.054  0.108  2.647  0.766  0.005 -0.001  0.003  0.003  0.     0.01   0.   ]
603,False,True,False,20.782337592448673,[ 0.06   0.59   0.069 -2.054  0.109  2.647  0.766  0.    -0.     0.001  0.01   0.001  0.012  0.007]
604,False,True,False,5.829179814324345,[ 0.06   0.591  0.069 -2.054  0.109  2.648  0.767 -0.001  0.002 -0.     0.01   0.005  0.011  0.01 ]
605,False,True,False,11.068758179626384,[ 0.06   0.591  0.069 -2.053  0.109  2.648  0.767  0.001  0.003  0.001  0.009  0.001  0.011 -0.002]
606,False,True,False,21.24957913335494,[ 0.06   0.591  0.069 -2.053  0.109  2.648  0.767 -0.013 -0.005 -0.004  0.015  0.006 -0.002  0.009]
607,False,True,False,30.898243583615333,[ 0.06   0.591  0.069 -2.053  0.109  2.649  0.767 -0.001  0.005  0.001  0.007  0.004  0.015  0.002]
608,False,True,False,23.97686951478123,[ 0.06   0.591  0.069 -2.052  0.11   2.649  0.767 -0.003  0.004 -0.001  0.011  0.003  0.002  0.004]
609,False,True,False,14.45101000211348,[ 0.059  0.592  0.069 -2.052  0.11   2.649  0.768 -0.005  0.003 -0.     0.005  0.001  0.007  0.013]
610,False,True,False,15.818866582813262,[ 0.059  0.592  0.069 -2.052  0.11   2.65   0.768 -0.     0.007  0.     0.008  0.012  0.012  0.005]
611,False,True,False,16.04264723186087,[ 0.059  0.592  0.069 -2.051  0.11   2.65   0.768 -0.001  0.006 -0.     0.011  0.001  0.012  0.004]
612,False,True,False,10.912988913606476,[ 0.059  0.592  0.069 -2.051  0.11   2.651  0.768 -0.     0.011 -0.001  0.009  0.002  0.002  0.004]
613,False,True,False,16.115779904391502,[ 0.059  0.593  0.069 -2.051  0.11   2.651  0.768 -0.003  0.001 -0.008  0.008  0.002  0.011  0.006]
614,False,True,False,11.496020647859005,[ 0.059  0.593  0.069 -2.05   0.111  2.652  0.769 -0.006  0.001 -0.006  0.007  0.004  0.01   0.001]
615,False,True,False,11.086552683218292,[ 0.059  0.593  0.069 -2.05   0.111  2.652  0.769 -0.002  0.009 -0.009  0.011  0.003  0.016  0.004]
616,False,True,False,11.984896758051468,[ 0.058  0.593  0.068 -2.05   0.111  2.652  0.769 -0.005  0.006 -0.008  0.012  0.001  0.011  0.01 ]
617,False,True,False,10.598032811546783,[ 0.058  0.594  0.068 -2.049  0.111  2.653  0.769 -0.004  0.005 -0.003  0.012  0.008  0.009  0.005]
618,False,True,False,10.132029548316236,[ 0.058  0.594  0.068 -2.049  0.112  2.653  0.769 -0.002  0.011 -0.005  0.009  0.009  0.019  0.003]
619,False,True,False,13.232324970704353,[ 0.058  0.594  0.068 -2.048  0.112  2.654  0.77  -0.002  0.005 -0.002  0.011  0.011  0.013  0.005]
620,False,True,False,12.94734019739923,[ 0.058  0.595  0.068 -2.048  0.112  2.654  0.77  -0.005  0.009 -0.001  0.011 -0.001  0.018  0.008]
621,False,True,False,12.50161076261495,[ 0.057  0.595  0.068 -2.047  0.112  2.655  0.77  -0.005  0.005 -0.001  0.009  0.004  0.017  0.01 ]
622,False,True,False,10.450279541057476,[ 0.057  0.595  0.068 -2.047  0.112  2.656  0.77  -0.009  0.005 -0.003  0.012  0.006  0.014 -0.001]
623,False,True,False,12.730707109036095,[ 0.057  0.595  0.067 -2.047  0.113  2.656  0.771 -0.007  0.009 -0.004  0.005  0.004  0.016  0.002]
624,False,True,False,10.086608210411686,[ 0.057  0.596  0.067 -2.046  0.113  2.657  0.771 -0.002  0.008 -0.006  0.012  0.003  0.012  0.007]
625,False,True,False,9.756277628330325,[ 0.057  0.596  0.067 -2.046  0.113  2.657  0.771 -0.007  0.002 -0.001  0.01   0.001  0.011  0.01 ]
626,False,True,False,10.9536827763602,[ 0.056  0.596  0.067 -2.045  0.114  2.658  0.771 -0.003  0.004 -0.001  0.014  0.001  0.015  0.003]
627,False,True,False,11.010232146908868,[ 0.056  0.596  0.067 -2.044  0.114  2.659  0.772 -0.009  0.008 -0.     0.014  0.002  0.014  0.009]
628,False,True,False,12.733918543577524,[ 0.056  0.597  0.067 -2.044  0.114  2.659  0.772 -0.     0.008 -0.008  0.017  0.01   0.018  0.009]
629,False,True,False,16.660428641443712,[ 0.056  0.597  0.067 -2.043  0.114  2.66   0.772 -0.006  0.009 -0.001  0.013  0.004  0.015  0.002]
630,False,True,False,12.654637253108731,[ 0.056  0.597  0.066 -2.043  0.115  2.661  0.772 -0.005  0.006 -0.005  0.016  0.005  0.015  0.007]
631,False,True,False,14.257246288154697,[ 0.055  0.597  0.066 -2.042  0.115  2.661  0.773  0.002  0.01  -0.     0.011  0.003  0.027  0.001]
632,False,True,False,22.44913193457942,[ 0.055  0.598  0.066 -2.042  0.115  2.662  0.773 -0.005  0.006 -0.002  0.016  0.012  0.02   0.014]
633,False,True,False,16.047003611951876,[ 0.055  0.598  0.066 -2.041  0.115  2.662  0.773 -0.005  0.011 -0.006  0.018  0.006  0.011  0.011]
634,False,True,False,12.36103741553793,[ 0.055  0.598  0.066 -2.041  0.116  2.663  0.773 -0.005  0.008 -0.004  0.014  0.008  0.016  0.01 ]
635,False,True,False,6.226058546216125,[ 0.055  0.598  0.066 -2.04   0.116  2.664  0.774 -0.01   0.007 -0.004  0.013  0.009  0.012  0.01 ]
636,False,True,False,8.864403715161819,[ 0.054  0.599  0.066 -2.039  0.116  2.664  0.774 -0.004  0.005 -0.004  0.016  0.007  0.018  0.011]
637,False,True,False,9.037947582909819,[ 0.054  0.599  0.066 -2.039  0.117  2.665  0.774 -0.003  0.009 -0.001  0.013  0.005  0.019  0.002]
638,False,True,False,14.80000499567962,[ 0.054  0.599  0.065 -2.038  0.117  2.666  0.774 -0.007  0.003 -0.003  0.013  0.001  0.015  0.013]
639,False,True,False,16.122957035803516,[ 0.054  0.6    0.065 -2.038  0.117  2.666  0.775 -0.005  0.006 -0.005  0.013  0.003  0.018  0.002]
640,False,True,False,12.052375876262312,[ 0.054  0.6    0.065 -2.037  0.117  2.667  0.775 -0.004  0.007 -0.004  0.017  0.003  0.013  0.009]
641,False,True,False,7.690110235774341,[ 0.054  0.6    0.065 -2.037  0.118  2.668  0.775 -0.004  0.002 -0.006  0.016  0.007  0.015  0.01 ]
642,False,True,False,9.236901151220959,[ 0.053  0.6    0.065 -2.036  0.118  2.668  0.775 -0.001  0.001 -0.003  0.014  0.009  0.013 -0.   ]
643,False,True,False,13.448866096220437,[ 0.053  0.6    0.065 -2.036  0.118  2.669  0.776 -0.005  0.006  0.001  0.012  0.003  0.013  0.007]
644,False,True,False,11.101239418377384,[ 0.053  0.601  0.065 -2.035  0.118  2.669  0.776 -0.001  0.007 -0.001  0.015  0.003  0.017  0.002]
645,False,True,False,11.336417220799234,[ 0.053  0.601  0.065 -2.035  0.119  2.67   0.776 -0.001  0.01  -0.003  0.014  0.003  0.008  0.01 ]
646,False,True,False,12.435797066966682,[ 0.053  0.601  0.065 -2.034  0.119  2.67   0.776  0.001  0.005 -0.     0.011  0.002  0.009  0.004]
647,False,True,False,9.22808808562154,[ 0.053  0.601  0.064 -2.034  0.119  2.671  0.777 -0.005  0.005  0.     0.007  0.004  0.011  0.007]
648,False,True,False,9.715199475477757,[ 0.053  0.602  0.064 -2.033  0.119  2.671  0.777 -0.006  0.001 -0.003  0.012 -0.001  0.013  0.004]
649,False,True,False,12.0816146967822,[ 0.052  0.602  0.064 -2.033  0.12   2.672  0.777 -0.003  0.004 -0.001  0.009  0.009  0.011  0.002]
650,False,True,False,10.501476163262343,[ 0.052  0.602  0.064 -2.032  0.12   2.672  0.777 -0.002  0.004 -0.002  0.006  0.003  0.009  0.004]
651,False,True,False,9.390586061121313,[ 0.052  0.602  0.064 -2.032  0.12   2.673  0.777 -0.002 -0.    -0.012  0.004 -0.001 -0.001 -0.   ]
652,False,True,False,8.163225636096913,[ 0.052  0.602  0.064 -2.032  0.12   2.672  0.777 -0.007 -0.011 -0.012 -0.     0.    -0.009 -0.002]
653,False,True,False,13.627334474654894,[ 0.052  0.601  0.063 -2.032  0.12   2.672  0.777 -0.007 -0.003 -0.011  0.     0.    -0.007 -0.008]
654,False,True,False,10.919352249112078,[ 0.051  0.601  0.063 -2.032  0.12   2.672  0.777 -0.009 -0.009 -0.01   0.001 -0.    -0.005 -0.004]
655,False,True,False,4.304153368312095,[ 0.051  0.601  0.062 -2.032  0.12   2.672  0.777 -0.007 -0.011 -0.007  0.002 -0.004 -0.004  0.   ]
656,False,True,False,11.341436158191744,[ 0.051  0.6    0.062 -2.032  0.12   2.671  0.777 -0.01  -0.004 -0.001  0.01   0.001 -0.009 -0.001]
657,False,True,False,20.270292886422126,[ 0.051  0.6    0.062 -2.031  0.12   2.671  0.777 -0.001 -0.012 -0.008 -0.001 -0.005 -0.01  -0.002]
658,False,True,False,14.3492347541385,[ 0.05   0.6    0.062 -2.031  0.12   2.671  0.777 -0.005 -0.012 -0.011  0.001  0.    -0.01  -0.002]
659,False,True,False,6.636716511019307,[ 0.05   0.599  0.061 -2.031  0.12   2.67   0.776 -0.005 -0.01  -0.007  0.002  0.    -0.01  -0.006]
660,False,True,False,8.02615318934542,[ 0.05   0.599  0.061 -2.031  0.12   2.67   0.776 -0.004 -0.008 -0.01   0.     0.001 -0.005 -0.   ]
661,False,True,False,8.972166541804071,[ 0.05   0.599  0.061 -2.031  0.12   2.67   0.776 -0.009 -0.008 -0.009  0.008 -0.    -0.002 -0.001]
662,False,True,False,9.226416643427283,[ 0.049  0.598  0.06  -2.031  0.12   2.67   0.776 -0.007 -0.007 -0.01   0.007 -0.001 -0.007 -0.001]
663,False,True,False,7.699079214834531,[ 0.049  0.598  0.06  -2.03   0.12   2.669  0.776 -0.002 -0.01  -0.006 -0.     0.    -0.003 -0.002]
664,False,True,False,15.452126935597018,[ 0.049  0.598  0.06  -2.03   0.12   2.669  0.776 -0.009 -0.007 -0.011  0.01   0.    -0.009 -0.003]
665,False,True,False,14.636853690227358,[ 0.049  0.597  0.059 -2.03   0.12   2.669  0.776 -0.001 -0.005 -0.01   0.002 -0.    -0.011 -0.001]
666,False,True,False,20.339032346928573,[ 0.048  0.597  0.059 -2.03   0.12   2.669  0.776 -0.019 -0.015 -0.012  0.01   0.003 -0.012 -0.003]
667,False,True,False,24.189685604703502,[ 0.048  0.596  0.059 -2.03   0.119  2.668  0.776 -0.006 -0.01  -0.011  0.003 -0.002 -0.009 -0.001]
668,False,True,False,14.29042501585419,[ 0.048  0.596  0.058 -2.029  0.119  2.668  0.775 -0.006 -0.012 -0.009  0.009 -0.003 -0.011 -0.008]
669,False,True,False,12.189449504945665,[ 0.048  0.596  0.058 -2.029  0.119  2.668  0.775 -0.007 -0.004 -0.012  0.007 -0.001 -0.006 -0.003]
670,False,True,False,9.811011179657,[ 0.047  0.595  0.057 -2.029  0.119  2.667  0.775 -0.011 -0.01  -0.011  0.009 -0.001 -0.003 -0.003]
671,False,True,False,6.5444684135774756,[ 0.047  0.594  0.057 -2.029  0.119  2.667  0.775 -0.009 -0.013 -0.006  0.011 -0.    -0.004 -0.007]
672,False,True,False,8.739517295660118,[ 0.047  0.594  0.057 -2.028  0.119  2.667  0.775 -0.006 -0.011 -0.008  0.003  0.    -0.007 -0.008]
673,False,True,False,12.358081497686591,[ 0.046  0.593  0.056 -2.028  0.119  2.666  0.775 -0.011 -0.018 -0.01   0.009 -0.001 -0.01  -0.004]
674,False,True,False,10.579350201368243,[ 0.046  0.593  0.056 -2.028  0.119  2.666  0.775 -0.005 -0.018 -0.013  0.008 -0.    -0.008 -0.001]
675,False,True,False,11.429495021109407,[ 0.045  0.592  0.055 -2.027  0.119  2.666  0.775 -0.007 -0.012 -0.012  0.006  0.    -0.014 -0.01 ]
676,False,True,False,14.152662108419515,[ 0.045  0.592  0.055 -2.027  0.119  2.665  0.774 -0.008 -0.011 -0.012  0.007 -0.001 -0.007 -0.   ]
677,False,True,False,11.618180251499851,[ 0.045  0.591  0.054 -2.027  0.119  2.665  0.774 -0.004 -0.009 -0.012  0.003  0.001 -0.012 -0.003]
678,False,True,False,8.68586130696609,[ 0.044  0.59   0.054 -2.027  0.119  2.664  0.774 -0.008 -0.016 -0.007  0.003 -0.    -0.012 -0.003]
679,False,True,False,10.04760039898596,[ 0.044  0.59   0.053 -2.026  0.119  2.664  0.774 -0.007 -0.011 -0.01   0.008 -0.    -0.012 -0.008]
680,False,True,False,11.299405474431076,[ 0.044  0.589  0.053 -2.026  0.119  2.664  0.774 -0.007 -0.017 -0.013  0.008 -0.    -0.015  0.   ]
681,False,True,False,13.896045081751264,[ 0.043  0.589  0.052 -2.026  0.119  2.663  0.774 -0.009 -0.013 -0.009  0.011 -0.    -0.014 -0.009]
682,False,True,False,11.161198610868908,[ 0.043  0.588  0.052 -2.025  0.119  2.663  0.774 -0.008 -0.015 -0.012  0.009 -0.001 -0.011 -0.005]
683,False,True,False,3.806006183173864,[ 0.043  0.587  0.051 -2.025  0.119  2.663  0.773 -0.009 -0.016 -0.015  0.007  0.001 -0.006 -0.005]
684,False,True,False,9.605415530142848,[ 0.042  0.587  0.051 -2.025  0.119  2.662  0.773 -0.007 -0.019 -0.016  0.    -0.011 -0.003 -0.002]
685,False,True,False,17.070126714238096,[ 0.042  0.586  0.05  -2.024  0.119  2.662  0.773 -0.01  -0.013 -0.017  0.003 -0.003 -0.009 -0.005]
686,False,True,False,6.994327811748714,[ 0.041  0.585  0.05  -2.024  0.119  2.661  0.773 -0.01  -0.007 -0.016  0.009  0.001 -0.009 -0.001]
687,False,True,False,11.525770527154517,[ 0.041  0.585  0.05  -2.024  0.119  2.661  0.773 -0.008 -0.014 -0.009  0.005 -0.002 -0.008 -0.002]
688,False,True,False,16.65258867588248,[ 0.041  0.584  0.049 -2.023  0.119  2.661  0.773 -0.    -0.005 -0.011  0.011  0.004  0.005 -0.003]
689,False,True,False,26.77663315862201,[ 0.04   0.584  0.048 -2.023  0.119  2.66   0.773 -0.01  -0.015 -0.011  0.007 -0.007 -0.01  -0.001]
690,False,True,False,17.977496852080048,[ 0.04   0.583  0.048 -2.023  0.119  2.66   0.772 -0.012 -0.011 -0.01   0.011  0.    -0.011 -0.002]
691,False,True,False,7.545891656339846,[ 0.04   0.583  0.048 -2.023  0.119  2.66   0.772 -0.01  -0.01  -0.01   0.01   0.    -0.016 -0.008]
692,False,True,False,16.562675775465493,[ 0.039  0.582  0.047 -2.022  0.119  2.659  0.772 -0.011 -0.012 -0.015  0.006 -0.008 -0.001 -0.002]
693,False,True,False,20.01785732803559,[ 0.039  0.581  0.047 -2.022  0.119  2.659  0.772 -0.009 -0.008 -0.013  0.003 -0.    -0.009 -0.005]
694,False,True,False,9.951932754409563,[ 0.039  0.581  0.046 -2.022  0.119  2.658  0.772 -0.006 -0.007 -0.014  0.004  0.003 -0.005 -0.003]
695,False,True,False,8.126488067542438,[ 0.038  0.58   0.046 -2.022  0.119  2.658  0.772 -0.006 -0.009 -0.013  0.008 -0.    -0.01  -0.005]
696,False,True,False,7.648857106321687,[ 0.038  0.58   0.045 -2.021  0.119  2.658  0.772 -0.007 -0.011 -0.008  0.012 -0.    -0.005 -0.001]
