t,success,grasped,has_collided,joint_jerks,proprioception,trial time
520,False,True,False,11.855067726489109,[ 0.366  0.59  -0.223 -2.03   0.178  2.522  0.802  0.03  -0.05  -0.026 -0.014 -0.001 -0.038  0.   ],
521,False,True,False,7.076042809780933,[ 0.367  0.588 -0.225 -2.031  0.178  2.521  0.802  0.027 -0.047 -0.03  -0.011 -0.    -0.038  0.001],
522,False,True,False,7.675782551811283,[ 0.368  0.586 -0.226 -2.031  0.178  2.519  0.802  0.026 -0.042 -0.025 -0.013 -0.    -0.043 -0.001],
523,False,True,False,14.338995702178563,[ 0.369  0.584 -0.227 -2.032  0.178  2.518  0.802  0.027 -0.046 -0.035 -0.012 -0.    -0.034  0.   ],
524,False,True,False,23.89457860998897,[ 0.371  0.582 -0.228 -2.032  0.178  2.516  0.802  0.045 -0.043 -0.02  -0.009  0.012 -0.042  0.002],
525,False,True,False,30.040817270680506,[ 0.372  0.58  -0.23  -2.033  0.178  2.514  0.802  0.025 -0.039 -0.022 -0.01   0.002 -0.042  0.   ],
526,False,True,False,18.533431505795406,[ 0.373  0.579 -0.231 -2.033  0.178  2.513  0.802  0.031 -0.045 -0.028 -0.005 -0.001 -0.036  0.   ],
527,False,True,False,13.679408551618302,[ 0.374  0.577 -0.232 -2.034  0.178  2.511  0.802  0.03  -0.045 -0.034 -0.016  0.001 -0.042 -0.001],
528,False,True,False,12.696035835132376,[ 0.376  0.575 -0.233 -2.035  0.178  2.509  0.802  0.032 -0.048 -0.027 -0.013 -0.    -0.04   0.   ],
529,False,True,False,11.175287414101938,[ 0.377  0.573 -0.234 -2.035  0.178  2.508  0.802  0.028 -0.046 -0.035 -0.014 -0.    -0.036 -0.   ],
530,False,True,False,7.616073095714996,[ 0.378  0.571 -0.236 -2.036  0.178  2.506  0.802  0.028 -0.047 -0.033 -0.013  0.    -0.034  0.001],
531,False,True,False,26.414566944942734,[ 0.379  0.569 -0.237 -2.036  0.178  2.505  0.802  0.017 -0.034  0.007 -0.009  0.004 -0.031  0.001],
532,False,True,False,47.65293737351054,[ 0.381  0.567 -0.238 -2.037  0.178  2.503  0.802  0.018 -0.041 -0.018 -0.009  0.035 -0.015  0.006],
533,False,True,False,52.29782379707233,[ 0.382  0.565 -0.24  -2.037  0.178  2.501  0.802  0.044 -0.044 -0.033 -0.013  0.001 -0.042  0.   ],
534,False,True,False,38.735726009540855,[ 0.383  0.564 -0.241 -2.038  0.178  2.5    0.802  0.033 -0.043 -0.029 -0.005 -0.    -0.041  0.001],
535,False,True,False,14.575621938122634,[ 0.385  0.562 -0.243 -2.038  0.178  2.498  0.802  0.036 -0.048 -0.031 -0.013 -0.    -0.035 -0.   ],
536,False,True,False,11.417785505048618,[ 0.386  0.56  -0.244 -2.039  0.178  2.496  0.802  0.033 -0.041 -0.031 -0.014 -0.001 -0.041 -0.001],
537,False,True,False,11.39623053390207,[ 0.388  0.558 -0.246 -2.039  0.178  2.494  0.802  0.038 -0.039 -0.038 -0.005  0.    -0.037 -0.001],
538,False,True,False,15.629126548128008,[ 0.389  0.556 -0.247 -2.04   0.178  2.493  0.802  0.033 -0.039 -0.033 -0.014 -0.    -0.041  0.   ],
539,False,True,False,8.46373689872262,[ 0.391  0.554 -0.248 -2.04   0.178  2.491  0.802  0.036 -0.042 -0.034 -0.017  0.    -0.041 -0.001],
540,False,True,False,5.365772383267,[ 0.392  0.553 -0.25  -2.041  0.178  2.49   0.802  0.035 -0.046 -0.038 -0.012 -0.    -0.041 -0.001],
541,False,True,False,8.547711404488235,[ 0.394  0.551 -0.251 -2.041  0.178  2.488  0.802  0.033 -0.04  -0.035 -0.013  0.001 -0.038  0.   ],
542,False,True,False,6.765749158936615,[ 0.395  0.549 -0.253 -2.041  0.178  2.486  0.802  0.033 -0.042 -0.035 -0.012 -0.    -0.039 -0.001],
543,False,True,False,3.9030749262331077,[ 0.396  0.547 -0.254 -2.042  0.178  2.484  0.802  0.034 -0.043 -0.035 -0.015 -0.001 -0.042 -0.001],
544,False,True,False,6.65450654934334,[ 0.398  0.545 -0.256 -2.042  0.178  2.483  0.802  0.034 -0.04  -0.033 -0.013  0.001 -0.038  0.001],
545,False,True,False,13.392873936060735,[ 0.399  0.543 -0.257 -2.043  0.178  2.481  0.802  0.032 -0.044 -0.035 -0.011 -0.    -0.053 -0.001],
546,False,True,False,15.716285915712405,[ 0.4    0.542 -0.258 -2.043  0.178  2.48   0.802  0.033 -0.045 -0.036 -0.014  0.    -0.044  0.   ],
547,False,True,False,5.059330765223371,[ 0.402  0.54  -0.26  -2.044  0.178  2.478  0.802  0.037 -0.052 -0.033 -0.017 -0.    -0.036 -0.001],
548,False,True,False,14.357190778240358,[ 0.403  0.538 -0.261 -2.044  0.178  2.476  0.802  0.035 -0.05  -0.035 -0.011 -0.    -0.046 -0.001],
549,False,True,False,14.253838007801209,[ 0.404  0.537 -0.262 -2.044  0.178  2.476  0.802  0.043 -0.054 -0.04  -0.015 -0.001 -0.038 -0.001],
550,False,True,False,9.84148141284493,[ 0.406  0.534 -0.264 -2.045  0.178  2.473  0.802  0.044 -0.045 -0.039 -0.019 -0.005 -0.027 -0.001],
551,False,True,False,21.382444695561702,[ 0.408  0.532 -0.266 -2.045  0.178  2.471  0.802  0.035 -0.04  -0.037 -0.006  0.001 -0.042  0.001],
552,False,True,False,17.40098445560443,[ 0.409  0.531 -0.267 -2.046  0.178  2.469  0.802  0.039 -0.046 -0.04  -0.01  -0.    -0.043  0.001],
553,False,True,False,8.39179476788339,[ 0.411  0.529 -0.269 -2.046  0.178  2.468  0.802  0.037 -0.04  -0.041 -0.009 -0.    -0.045  0.   ],
554,False,True,False,54.48303150669498,[ 0.413  0.527 -0.271 -2.047  0.178  2.466  0.802  0.102 -0.059 -0.072 -0.042 -0.011 -0.024 -0.   ],
555,False,True,False,100.34465711820202,[ 0.414  0.525 -0.272 -2.047  0.178  2.464  0.802  0.049 -0.042 -0.035 -0.009 -0.002 -0.041  0.   ],
556,False,True,False,45.89397849941916,[ 0.416  0.523 -0.274 -2.047  0.178  2.463  0.802  0.043 -0.038 -0.026 -0.016 -0.004 -0.036  0.001],
557,False,True,False,21.296617704261408,[ 0.417  0.522 -0.275 -2.048  0.178  2.461  0.802  0.033 -0.045 -0.041 -0.009  0.001 -0.044 -0.   ],
558,False,True,False,19.639925912592584,[ 0.419  0.52  -0.277 -2.048  0.178  2.459  0.802  0.041 -0.048 -0.038 -0.012 -0.    -0.04   0.002],
559,False,True,False,10.949122895944711,[ 0.421  0.518 -0.279 -2.049  0.178  2.457  0.802  0.037 -0.041 -0.042 -0.012  0.    -0.04  -0.001],
560,False,True,False,6.152139634642689,[ 0.422  0.516 -0.28  -2.049  0.178  2.456  0.802  0.033 -0.041 -0.039 -0.011  0.    -0.042  0.001],
561,False,True,False,13.016277931358418,[ 0.424  0.515 -0.282 -2.05   0.178  2.454  0.802  0.036 -0.035 -0.038 -0.003  0.016 -0.037 -0.001],
562,False,True,False,25.93936797122612,[ 0.425  0.513 -0.283 -2.05   0.178  2.453  0.802  0.04  -0.044 -0.041 -0.014 -0.001 -0.034  0.001],
563,False,True,False,17.344247105810204,[ 0.427  0.511 -0.285 -2.051  0.178  2.451  0.802  0.037 -0.043 -0.043 -0.008 -0.    -0.034  0.001],
564,False,True,False,7.389175446146634,[ 0.429  0.509 -0.287 -2.051  0.178  2.449  0.802  0.034 -0.041 -0.039 -0.009 -0.    -0.042 -0.001],
565,False,True,False,9.971400461437023,[ 0.43   0.507 -0.288 -2.052  0.178  2.447  0.802  0.043 -0.047 -0.036 -0.017 -0.001 -0.046  0.   ],
566,False,True,False,16.170735039610285,[ 0.432  0.505 -0.29  -2.052  0.178  2.446  0.802  0.042 -0.038 -0.044 -0.013 -0.    -0.039 -0.   ],
567,False,True,False,13.632341797227149,[ 0.433  0.504 -0.292 -2.052  0.178  2.444  0.802  0.042 -0.043 -0.039 -0.013 -0.    -0.043 -0.001],
568,False,True,False,12.630140970470542,[ 0.435  0.502 -0.293 -2.053  0.178  2.442  0.802  0.04  -0.042 -0.038 -0.01   0.    -0.028 -0.001],
569,False,True,False,17.787981558887704,[ 0.437  0.5   -0.295 -2.053  0.178  2.441  0.802  0.042 -0.045 -0.041 -0.012 -0.    -0.041  0.   ],
570,False,True,False,9.734335347819602,[ 0.438  0.498 -0.297 -2.054  0.178  2.439  0.802  0.039 -0.044 -0.039 -0.011  0.    -0.041 -0.   ],
571,False,True,False,4.921795653695162,[ 0.44   0.496 -0.299 -2.054  0.178  2.437  0.802  0.04  -0.041 -0.04  -0.008  0.    -0.042  0.   ],
572,False,True,False,6.1173508918679245,[ 0.442  0.494 -0.3   -2.054  0.178  2.436  0.802  0.046 -0.042 -0.038 -0.009 -0.    -0.038  0.   ],
573,False,True,False,8.08564434243252,[ 0.444  0.493 -0.302 -2.055  0.178  2.434  0.802  0.044 -0.038 -0.043 -0.007 -0.    -0.031 -0.001],
574,False,True,False,12.85446365599688,[ 0.445  0.491 -0.304 -2.055  0.178  2.432  0.802  0.047 -0.045 -0.046 -0.006 -0.    -0.04   0.   ],
575,False,True,False,12.079750679401512,[ 0.447  0.49  -0.306 -2.056  0.178  2.43   0.802  0.038 -0.044 -0.039 -0.012 -0.    -0.046 -0.   ],
576,False,True,False,15.922825744647483,[ 0.449  0.488 -0.307 -2.056  0.178  2.429  0.802  0.046 -0.042 -0.048 -0.012 -0.001 -0.044  0.001],
577,False,True,False,10.878819337201518,[ 0.451  0.486 -0.309 -2.056  0.178  2.427  0.802  0.044 -0.046 -0.045 -0.009 -0.    -0.038  0.001],
578,False,True,False,5.54578605296496,[ 0.452  0.484 -0.311 -2.057  0.178  2.426  0.802  0.043 -0.042 -0.045 -0.008 -0.    -0.035  0.001],
579,False,True,False,6.736587585714879,[ 0.454  0.482 -0.313 -2.057  0.178  2.424  0.802  0.042 -0.04  -0.046 -0.012 -0.    -0.041 -0.   ],
580,False,True,False,7.270174004381615,[ 0.456  0.481 -0.315 -2.057  0.178  2.422  0.802  0.041 -0.044 -0.043 -0.008 -0.    -0.042 -0.   ],
581,True,True,False,6.327337442522324,[ 0.457  0.479 -0.316 -2.058  0.178  2.421  0.802  0.035 -0.044 -0.045 -0.011  0.    -0.041 -0.   ],25.26290464401245
