t,success,grasped,has_collided,joint_jerks,proprioception
710,False,True,False,8.911416120702567,[-0.012  0.568  0.126 -2.079  0.032  2.622  0.85   0.015  0.002  0.004  0.01   0.018  0.007  0.012]
711,False,True,False,8.459699812735568,[-0.011  0.568  0.126 -2.079  0.033  2.622  0.85   0.012  0.003  0.007  0.01   0.005  0.009  0.013]
712,False,True,False,15.506282476292538,[-0.01   0.569  0.126 -2.078  0.034  2.623  0.851  0.021  0.001  0.003  0.004  0.007 -0.     0.015]
713,False,True,False,15.440929933649043,[-0.009  0.569  0.127 -2.078  0.034  2.623  0.851  0.022  0.     0.006  0.013  0.015  0.005  0.013]
714,False,True,False,12.011266648005725,[-0.009  0.568  0.127 -2.077  0.035  2.623  0.852  0.017 -0.003  0.009  0.01   0.016 -0.     0.011]
715,False,True,False,11.1095186785947,[-0.008  0.568  0.127 -2.077  0.035  2.623  0.852  0.015 -0.     0.     0.011  0.016  0.003  0.017]
716,False,True,False,11.177090397438,[-0.008  0.568  0.127 -2.077  0.036  2.623  0.853  0.01  -0.002  0.002  0.01   0.01   0.004  0.011]
717,False,True,False,13.90639429163363,[-0.007  0.568  0.127 -2.076  0.036  2.623  0.853  0.018 -0.007  0.003  0.007  0.019 -0.     0.012]
718,False,True,False,15.345458486614017,[-0.006  0.568  0.127 -2.076  0.037  2.623  0.853  0.015 -0.011  0.003  0.012  0.008  0.     0.015]
719,False,True,False,13.954774335390987,[-0.006  0.567  0.128 -2.075  0.038  2.623  0.854  0.016 -0.013  0.009  0.009  0.015  0.     0.01 ]
720,False,True,False,12.224335432659398,[-0.005  0.567  0.128 -2.075  0.038  2.623  0.854  0.019 -0.011  0.     0.007  0.012  0.     0.009]
721,False,True,False,11.933481045175647,[-0.004  0.567  0.128 -2.075  0.039  2.623  0.855  0.017 -0.01   0.008  0.011  0.008  0.001  0.005]
722,False,True,False,11.530698653160727,[-0.004  0.566  0.128 -2.074  0.039  2.623  0.855  0.014 -0.012  0.001  0.011  0.012  0.     0.009]
723,False,True,False,6.622468065437224,[-0.003  0.566  0.128 -2.074  0.039  2.623  0.855  0.013 -0.015  0.003  0.011  0.01  -0.     0.011]
724,False,True,False,8.895774992259406,[-0.002  0.565  0.128 -2.073  0.04   2.623  0.856  0.022 -0.013  0.006  0.01   0.015 -0.     0.014]
725,False,True,False,12.43604433611675,[-0.002  0.565  0.129 -2.073  0.04   2.623  0.856  0.015 -0.013  0.002  0.009  0.015 -0.001  0.012]
726,False,True,False,4.288346730823331,[-0.001  0.564  0.129 -2.072  0.041  2.623  0.857  0.013 -0.014  0.     0.011  0.016  0.     0.011]
727,False,True,False,7.2764312479734485,[-0.     0.564  0.129 -2.072  0.041  2.623  0.857  0.015 -0.014  0.005  0.013  0.01  -0.002  0.01 ]
728,False,True,False,7.473027835962187,[ 0.     0.563  0.129 -2.072  0.042  2.622  0.857  0.015 -0.019  0.007  0.01   0.007  0.     0.004]
729,False,True,False,13.253411169789322,[ 0.001  0.562  0.129 -2.071  0.042  2.622  0.858  0.012 -0.014  0.     0.011  0.012 -0.002  0.01 ]
730,False,True,False,9.319264263515405,[ 0.001  0.562  0.129 -2.071  0.042  2.622  0.858  0.01  -0.017 -0.     0.01   0.008  0.     0.011]
731,False,True,False,10.860759801061505,[ 0.002  0.561  0.129 -2.07   0.043  2.622  0.858  0.01  -0.016 -0.001  0.013  0.015 -0.001  0.002]
732,False,True,False,14.532864734322928,[ 0.002  0.56   0.129 -2.07   0.043  2.622  0.859  0.011 -0.012 -0.001  0.008  0.014 -0.005  0.011]
733,False,True,False,12.970063487885335,[ 0.003  0.56   0.129 -2.069  0.043  2.622  0.859  0.011 -0.021 -0.     0.013  0.009 -0.011  0.009]
734,False,True,False,12.891725752983321,[ 0.003  0.559  0.129 -2.069  0.044  2.622  0.859  0.013 -0.017  0.001  0.014  0.011 -0.005  0.005]
735,False,True,False,4.084177286052326,[ 0.004  0.559  0.129 -2.068  0.044  2.621  0.86   0.012 -0.015  0.001  0.014  0.011 -0.003  0.001]
736,False,True,False,8.64807733381854,[ 0.004  0.558  0.129 -2.068  0.044  2.621  0.86   0.014 -0.016  0.001  0.011  0.008 -0.01   0.007]
737,False,True,False,10.182754213066422,[ 0.005  0.557  0.129 -2.067  0.045  2.621  0.861  0.011 -0.02  -0.     0.013  0.005 -0.004  0.007]
738,False,True,False,8.104332592522361,[ 0.005  0.557  0.129 -2.067  0.045  2.621  0.861  0.012 -0.019 -0.     0.013 -0.    -0.008  0.01 ]
739,False,True,False,6.222067642182174,[ 0.006  0.556  0.129 -2.066  0.045  2.62   0.861  0.009 -0.013  0.001  0.012  0.    -0.012  0.01 ]
740,False,True,False,7.958950774996142,[ 0.006  0.555  0.129 -2.066  0.045  2.62   0.862  0.009 -0.019 -0.     0.012  0.003 -0.013  0.01 ]
741,False,True,False,11.364738621081477,[ 0.006  0.554  0.129 -2.065  0.045  2.62   0.862  0.001 -0.016 -0.001  0.015  0.    -0.003  0.005]
742,False,True,False,14.68330855896437,[ 0.006  0.554  0.129 -2.065  0.045  2.619  0.862  0.006 -0.021 -0.002  0.015 -0.    -0.01   0.005]
743,False,True,False,8.986819255916844,[ 0.006  0.553  0.129 -2.064  0.045  2.619  0.863 -0.    -0.019 -0.004  0.013  0.001 -0.011  0.006]
744,False,True,False,8.065084716505902,[ 0.006  0.552  0.129 -2.063  0.045  2.619  0.863 -0.001 -0.021 -0.005  0.013 -0.    -0.003  0.01 ]
745,False,True,False,10.820900721535223,[ 0.006  0.551  0.128 -2.063  0.045  2.618  0.863 -0.    -0.019 -0.004  0.013  0.    -0.011  0.01 ]
746,False,True,False,5.883483974620377,[ 0.006  0.551  0.128 -2.062  0.045  2.618  0.864 -0.    -0.023 -0.001  0.012  0.    -0.013  0.009]
747,False,True,False,9.209913231057362,[ 0.006  0.55   0.128 -2.062  0.045  2.617  0.864 -0.    -0.021 -0.003  0.013 -0.    -0.004  0.01 ]
748,False,True,False,16.656708646168436,[ 0.006  0.549  0.128 -2.061  0.045  2.617  0.864 -0.003 -0.015 -0.     0.012  0.    -0.019  0.007]
749,False,True,False,15.594524824278976,[ 0.006  0.548  0.128 -2.061  0.045  2.617  0.864 -0.003 -0.017 -0.003  0.013 -0.002 -0.012  0.003]
750,False,True,False,11.386960170102506,[ 0.006  0.548  0.128 -2.06   0.045  2.616  0.865 -0.008 -0.023 -0.007  0.011  0.    -0.017  0.009]
751,False,True,False,11.1940913730051,[ 0.006  0.547  0.127 -2.06   0.045  2.616  0.865 -0.008 -0.017 -0.009  0.009  0.001 -0.017  0.004]
752,False,True,False,9.714571908319272,[ 0.005  0.546  0.127 -2.059  0.045  2.615  0.865 -0.009 -0.019 -0.01   0.008 -0.    -0.007  0.009]
753,False,True,False,11.640943687522507,[ 0.005  0.545  0.127 -2.059  0.045  2.615  0.866 -0.006 -0.016 -0.007  0.013 -0.001 -0.012  0.007]
754,False,True,False,9.903160490780797,[ 0.005  0.545  0.127 -2.058  0.045  2.614  0.866 -0.007 -0.017 -0.004  0.008 -0.003 -0.008  0.011]
755,False,True,False,13.251353750504117,[ 0.004  0.544  0.126 -2.058  0.044  2.614  0.866 -0.005 -0.019 -0.007  0.013 -0.009 -0.017  0.002]
756,False,True,False,15.60766373486784,[ 0.004  0.543  0.126 -2.057  0.044  2.613  0.866 -0.006 -0.018 -0.009  0.009 -0.007 -0.011  0.01 ]
757,False,True,False,9.892385782311678,[ 0.004  0.543  0.126 -2.057  0.044  2.613  0.867 -0.003 -0.019 -0.006  0.01  -0.01  -0.011  0.007]
758,False,True,False,8.117724137997785,[ 0.003  0.542  0.125 -2.057  0.044  2.612  0.867 -0.011 -0.021 -0.007  0.008 -0.01  -0.01   0.006]
759,False,True,False,7.445346501688015,[ 0.003  0.541  0.125 -2.056  0.043  2.612  0.867 -0.012 -0.019 -0.007  0.011 -0.009 -0.017  0.008]
760,False,True,False,9.505877810291825,[ 0.002  0.54   0.125 -2.056  0.043  2.611  0.868 -0.012 -0.02  -0.007  0.008 -0.012 -0.011  0.005]
761,False,True,False,8.789836503651793,[ 0.002  0.539  0.125 -2.056  0.043  2.611  0.868 -0.012 -0.022 -0.006  0.01  -0.007 -0.015  0.001]
762,False,True,False,11.169166883247456,[ 0.002  0.539  0.124 -2.055  0.042  2.61   0.868 -0.006 -0.018 -0.011  0.007 -0.009 -0.012  0.007]
763,False,True,False,8.894383633700329,[ 0.001  0.538  0.124 -2.055  0.042  2.61   0.869 -0.012 -0.018 -0.013  0.006 -0.011 -0.008  0.009]
764,False,True,False,8.121601695372146,[ 0.001  0.537  0.124 -2.055  0.042  2.609  0.869 -0.011 -0.017 -0.008  0.003 -0.007 -0.008  0.007]
765,False,True,False,7.83903600519082,[ 0.     0.537  0.123 -2.054  0.041  2.609  0.869 -0.013 -0.018 -0.012  0.004 -0.006 -0.009  0.011]
766,False,True,False,6.194728075769784,[-0.     0.536  0.123 -2.054  0.041  2.608  0.87  -0.015 -0.014 -0.009  0.002 -0.008 -0.011  0.011]
767,False,True,False,7.188871812768652,[-0.001  0.535  0.123 -2.054  0.041  2.608  0.87  -0.014 -0.016 -0.005  0.007 -0.015 -0.016  0.008]
768,False,True,False,16.754458509977063,[-0.002  0.534  0.122 -2.054  0.04   2.608  0.87  -0.018 -0.014 -0.011  0.003 -0.003 -0.007  0.003]
769,False,True,False,16.165036538404575,[-0.002  0.534  0.122 -2.054  0.04   2.607  0.87  -0.021 -0.019 -0.01   0.002 -0.007 -0.012  0.008]
770,False,True,False,9.468596951710396,[-0.003  0.533  0.122 -2.054  0.04   2.607  0.871 -0.013 -0.021 -0.007  0.003 -0.005 -0.011  0.008]
771,False,True,False,9.93102434993901,[-0.003  0.532  0.121 -2.053  0.039  2.606  0.871 -0.014 -0.02  -0.011  0.004 -0.011 -0.016  0.007]
772,False,True,False,10.353972455708677,[-0.004  0.532  0.121 -2.053  0.039  2.606  0.871 -0.013 -0.022 -0.01  -0.    -0.004 -0.016  0.01 ]
773,False,True,False,12.422651581066951,[-0.005  0.531  0.12  -2.053  0.038  2.605  0.872 -0.019 -0.018 -0.006  0.001 -0.008 -0.014  0.001]
774,False,True,False,9.943485406887762,[-0.005  0.53   0.12  -2.053  0.038  2.605  0.872 -0.019 -0.017 -0.009  0.001 -0.008 -0.012  0.002]
775,False,True,False,7.024983867469377,[-0.006  0.53   0.12  -2.053  0.038  2.604  0.872 -0.016 -0.023 -0.01   0.004 -0.011 -0.015 -0.001]
776,False,True,False,12.457292625311217,[-0.007  0.529  0.119 -2.053  0.037  2.604  0.872 -0.016 -0.018 -0.007 -0.001 -0.01  -0.007  0.005]
777,False,True,False,14.233519168805763,[-0.007  0.528  0.119 -2.053  0.037  2.603  0.873 -0.017 -0.018 -0.008  0.001 -0.01  -0.019  0.003]
778,False,True,False,9.809653095181949,[-0.008  0.527  0.119 -2.053  0.036  2.603  0.873 -0.015 -0.019 -0.006  0.001 -0.004 -0.018  0.002]
779,False,True,False,11.06759733703501,[-0.008  0.527  0.118 -2.053  0.036  2.602  0.873 -0.013 -0.02  -0.012 -0.    -0.013 -0.015  0.001]
780,False,True,False,10.401520581389596,[-0.009  0.526  0.118 -2.053  0.035  2.602  0.873 -0.018 -0.019 -0.008  0.002 -0.013 -0.01   0.001]
781,False,True,False,5.971613191736395,[-0.01   0.525  0.118 -2.053  0.035  2.601  0.873 -0.022 -0.016 -0.006 -0.    -0.013 -0.012  0.004]
782,False,True,False,10.64401381099471,[-0.01   0.525  0.117 -2.053  0.034  2.601  0.873 -0.014 -0.016 -0.012  0.003 -0.017 -0.01   0.004]
783,False,True,False,10.444132984154475,[-0.011  0.524  0.117 -2.053  0.034  2.6    0.874 -0.014 -0.018 -0.008  0.001 -0.015 -0.014  0.   ]
784,False,True,False,4.799280184499995,[-0.012  0.523  0.116 -2.053  0.033  2.6    0.874 -0.015 -0.018 -0.005 -0.001 -0.011 -0.013  0.001]
785,False,True,False,8.904815506637728,[-0.012  0.522  0.116 -2.053  0.033  2.599  0.874 -0.014 -0.013 -0.011  0.001 -0.014 -0.01  -0.   ]
786,False,True,False,8.768174539393055,[-0.013  0.522  0.116 -2.053  0.032  2.599  0.874 -0.016 -0.015 -0.01   0.002 -0.016 -0.014  0.003]
787,False,True,False,8.56517993615082,[-0.013  0.521  0.115 -2.053  0.032  2.599  0.874 -0.016 -0.016 -0.009  0.    -0.007 -0.011  0.002]
788,False,True,False,12.10218587381077,[-0.014  0.52   0.115 -2.053  0.031  2.598  0.874 -0.017 -0.021 -0.008 -0.    -0.017 -0.013  0.003]
789,False,True,False,12.322060608914931,[-0.015  0.52   0.115 -2.053  0.031  2.597  0.874 -0.018 -0.018 -0.006 -0.    -0.011 -0.009  0.   ]
790,False,True,False,12.034580457138455,[-0.016  0.519  0.114 -2.053  0.03   2.597  0.874 -0.02  -0.019 -0.015  0.001 -0.018 -0.012  0.001]
791,False,True,False,13.592144392065263,[-0.016  0.518  0.114 -2.053  0.03   2.596  0.874 -0.02  -0.016 -0.01  -0.003 -0.012 -0.009 -0.001]
792,False,True,False,9.276512931799632,[-0.017  0.518  0.113 -2.053  0.029  2.596  0.874 -0.014 -0.016 -0.012 -0.    -0.013 -0.01   0.001]
793,False,True,False,7.112014675512096,[-0.018  0.517  0.113 -2.053  0.029  2.595  0.874 -0.018 -0.021 -0.013  0.    -0.013 -0.014 -0.   ]
794,False,True,False,10.404660854907116,[-0.018  0.516  0.113 -2.053  0.028  2.595  0.874 -0.019 -0.015 -0.007  0.001 -0.011 -0.009 -0.002]
795,False,True,False,8.128576340799357,[-0.019  0.516  0.112 -2.053  0.028  2.594  0.874 -0.017 -0.015 -0.009  0.001 -0.009 -0.012 -0.   ]
796,False,True,False,4.736574787344677,[-0.02   0.515  0.112 -2.053  0.027  2.594  0.874 -0.014 -0.02  -0.009  0.001 -0.013 -0.014  0.   ]
797,False,True,False,7.441663965099969,[-0.021  0.514  0.111 -2.053  0.027  2.593  0.874 -0.022 -0.023 -0.009  0.    -0.014 -0.014 -0.   ]
798,False,True,False,9.260350073956863,[-0.021  0.513  0.111 -2.053  0.026  2.593  0.874 -0.017 -0.021 -0.006 -0.002 -0.019 -0.015 -0.001]
799,False,True,False,8.908272815927063,[-0.022  0.513  0.111 -2.053  0.026  2.592  0.874 -0.017 -0.017 -0.009  0.    -0.013 -0.012  0.001]
800,False,True,False,8.555952618695882,[-0.022  0.512  0.11  -2.053  0.025  2.592  0.874 -0.022 -0.016 -0.008 -0.    -0.013 -0.018 -0.001]
801,False,True,False,11.908741141706118,[-0.023  0.511  0.11  -2.053  0.025  2.591  0.874 -0.015 -0.021 -0.011  0.    -0.013 -0.011 -0.   ]
802,False,True,False,11.122372933359282,[-0.024  0.51   0.11  -2.053  0.024  2.591  0.874 -0.018 -0.018 -0.008 -0.001 -0.011 -0.015  0.   ]
803,False,True,False,6.460923930707111,[-0.025  0.51   0.109 -2.053  0.024  2.59   0.874 -0.016 -0.013 -0.011 -0.003 -0.011 -0.013  0.   ]
804,False,True,False,9.245807833002502,[-0.025  0.509  0.109 -2.053  0.023  2.59   0.874 -0.014 -0.016 -0.004  0.    -0.017 -0.006  0.001]
805,False,True,False,13.475675318386665,[-0.026  0.508  0.109 -2.053  0.023  2.589  0.874 -0.015 -0.018 -0.008  0.    -0.011 -0.014 -0.001]
806,False,True,False,11.342228751476023,[-0.026  0.508  0.108 -2.053  0.022  2.589  0.874 -0.011 -0.022 -0.003  0.    -0.017 -0.014  0.   ]
807,False,True,False,14.525541674821142,[-0.027  0.507  0.108 -2.053  0.022  2.588  0.874 -0.022 -0.017 -0.008  0.    -0.013 -0.009  0.001]
808,False,True,False,12.983492320552935,[-0.028  0.506  0.108 -2.053  0.021  2.587  0.874 -0.018 -0.017 -0.008 -0.004 -0.009 -0.017  0.001]
809,False,True,False,6.831460543758346,[-0.029  0.505  0.107 -2.053  0.021  2.587  0.874 -0.018 -0.017 -0.005 -0.003 -0.012 -0.018  0.001]
810,False,True,False,4.868472310811173,[-0.029  0.505  0.107 -2.053  0.02   2.586  0.874 -0.018 -0.017 -0.006 -0.001 -0.009 -0.019 -0.   ]
811,False,True,False,8.062587805777262,[-0.03   0.504  0.107 -2.053  0.02   2.586  0.874 -0.014 -0.02  -0.006 -0.001 -0.013 -0.01  -0.001]
812,False,True,False,6.0650306786432004,[-0.031  0.503  0.107 -2.053  0.019  2.585  0.874 -0.013 -0.016 -0.004 -0.001 -0.014 -0.006  0.001]
813,False,True,False,8.900878027002953,[-0.031  0.503  0.106 -2.053  0.019  2.585  0.874 -0.015 -0.024 -0.008 -0.002 -0.013 -0.007  0.   ]
814,False,True,False,14.053575227776063,[-0.032  0.502  0.106 -2.053  0.018  2.584  0.874 -0.022 -0.014 -0.003 -0.002 -0.011 -0.017  0.   ]
815,False,True,False,15.55870436610338,[-0.033  0.501  0.106 -2.053  0.018  2.583  0.874 -0.015 -0.017 -0.009 -0.004 -0.013 -0.016 -0.001]
816,False,True,False,8.757154808340939,[-0.033  0.5    0.105 -2.053  0.018  2.583  0.874 -0.017 -0.014 -0.012 -0.002 -0.011 -0.019  0.001]
817,False,True,False,8.71805995222949,[-0.034  0.5    0.105 -2.054  0.017  2.582  0.874 -0.013 -0.019 -0.01  -0.    -0.013 -0.016 -0.003]
818,False,True,False,12.778045240076468,[-0.035  0.499  0.105 -2.054  0.017  2.582  0.874 -0.02  -0.018 -0.007 -0.    -0.001 -0.019  0.   ]
819,False,True,False,19.05833667603895,[-0.035  0.498  0.105 -2.054  0.016  2.581  0.874 -0.014 -0.019 -0.003 -0.001 -0.012 -0.007  0.   ]
820,False,True,False,18.522691805824262,[-0.036  0.497  0.105 -2.054  0.016  2.58   0.874 -0.02  -0.014 -0.003 -0.002 -0.009 -0.018 -0.001]
821,False,True,False,16.08981894388337,[-0.037  0.497  0.104 -2.054  0.015  2.58   0.874 -0.017 -0.015 -0.007 -0.001 -0.015 -0.007 -0.005]
822,False,True,False,12.641783461931537,[-0.037  0.496  0.104 -2.054  0.015  2.579  0.874 -0.017 -0.014 -0.011 -0.003 -0.013 -0.015 -0.012]
823,False,True,False,12.137709125121892,[-0.038  0.495  0.104 -2.054  0.014  2.579  0.874 -0.014 -0.018 -0.007 -0.001 -0.01  -0.019 -0.002]
824,False,True,False,13.86833698003528,[-0.039  0.495  0.103 -2.054  0.014  2.578  0.873 -0.015 -0.014 -0.005  0.001 -0.018 -0.018 -0.009]
825,False,True,False,14.664115336745175,[-0.039  0.494  0.103 -2.054  0.013  2.577  0.873 -0.018 -0.02  -0.001 -0.004 -0.01  -0.017 -0.003]
826,False,True,False,14.128142803390158,[-0.04   0.493  0.103 -2.054  0.012  2.577  0.873 -0.018 -0.015 -0.007 -0.    -0.015 -0.017 -0.005]
827,False,True,False,12.433564232959926,[-0.04   0.492  0.103 -2.054  0.012  2.576  0.873 -0.017 -0.017 -0.007 -0.004 -0.007 -0.01  -0.007]
828,False,True,False,14.158613552040432,[-0.041  0.492  0.102 -2.054  0.011  2.576  0.872 -0.018 -0.018 -0.012 -0.    -0.016 -0.012 -0.008]
829,False,True,False,13.067699194379449,[-0.042  0.491  0.102 -2.054  0.011  2.575  0.872 -0.018 -0.018 -0.012 -0.001 -0.006 -0.015 -0.004]
830,False,True,False,8.910691068311099,[-0.043  0.49   0.102 -2.054  0.01   2.574  0.872 -0.015 -0.018 -0.01  -0.    -0.009 -0.017 -0.005]
831,False,True,False,4.714654611204032,[-0.043  0.49   0.101 -2.054  0.01   2.574  0.872 -0.015 -0.019 -0.008 -0.002 -0.013 -0.016 -0.009]
832,False,True,False,8.338549344979393,[-0.044  0.489  0.101 -2.054  0.009  2.573  0.871 -0.014 -0.014 -0.004 -0.001 -0.012 -0.02  -0.005]
833,False,True,False,10.671790338485627,[-0.045  0.488  0.101 -2.054  0.008  2.573  0.871 -0.019 -0.02  -0.005 -0.001 -0.018 -0.019 -0.004]
834,False,True,False,9.06983408636477,[-0.045  0.487  0.101 -2.054  0.008  2.572  0.871 -0.017 -0.017 -0.009 -0.001 -0.019 -0.019 -0.007]
835,False,True,False,10.996004186035387,[-0.046  0.486  0.1   -2.054  0.007  2.571  0.87  -0.018 -0.02  -0.007  0.    -0.007 -0.017 -0.004]
836,False,True,False,13.574115681747292,[-0.047  0.486  0.1   -2.054  0.007  2.571  0.87  -0.017 -0.016 -0.01  -0.001 -0.013 -0.01  -0.008]
837,False,True,False,9.921611306241083,[-0.047  0.485  0.1   -2.055  0.006  2.57   0.87  -0.015 -0.02  -0.007 -0.002 -0.018 -0.014 -0.006]
838,False,True,False,10.29825081429829,[-0.048  0.484  0.099 -2.055  0.006  2.57   0.869 -0.017 -0.021 -0.001 -0.003 -0.013 -0.015 -0.015]
839,False,True,False,15.495420034880686,[-0.049  0.483  0.099 -2.055  0.005  2.569  0.869 -0.015 -0.018 -0.005  0.001 -0.014 -0.019 -0.005]
840,False,True,False,11.410910848972394,[-0.049  0.483  0.099 -2.055  0.005  2.568  0.869 -0.016 -0.025 -0.006 -0.003 -0.019 -0.024 -0.008]
841,True,True,False,12.139424691974277,[-0.05   0.482  0.099 -2.055  0.004  2.568  0.868 -0.015 -0.019 -0.01  -0.001 -0.018 -0.02  -0.003]
