t,success,grasped,has_collided,joint_jerks,proprioception
696,False,True,False,10.584696515285886,[-0.05   0.589 -0.039 -2.044 -0.019  2.678  0.754 -0.003  0.001 -0.01   0.003  0.003  0.004  0.001]
697,False,True,False,9.121569955450187,[-0.05   0.589 -0.04  -2.044 -0.019  2.678  0.754 -0.004 -0.004 -0.006  0.006  0.005  0.001 -0.002]
698,False,True,False,8.503574694978699,[-0.051  0.589 -0.04  -2.044 -0.019  2.678  0.754 -0.001 -0.002 -0.007  0.003  0.001  0.001 -0.001]
699,False,True,False,7.976439860810783,[-0.051  0.589 -0.041 -2.043 -0.019  2.678  0.754  0.003  0.002 -0.007  0.005  0.006  0.008 -0.002]
700,False,True,False,11.743702875385965,[-0.051  0.589 -0.041 -2.043 -0.019  2.678  0.754 -0.    -0.001 -0.009  0.004  0.006  0.    -0.001]
701,False,True,False,7.020998080715527,[-0.051  0.589 -0.041 -2.043 -0.019  2.678  0.754 -0.006 -0.009 -0.003 -0.001  0.    -0.007  0.   ]
702,False,True,False,11.434740234237756,[-0.052  0.588 -0.041 -2.043 -0.019  2.678  0.754 -0.003 -0.007 -0.004  0.001  0.    -0.019 -0.004]
703,False,True,False,16.374027017535095,[-0.052  0.588 -0.042 -2.043 -0.019  2.678  0.754 -0.008 -0.006 -0.009  0.     0.    -0.006 -0.004]
704,False,True,False,11.474655769800902,[-0.052  0.588 -0.042 -2.043 -0.019  2.677  0.754 -0.004 -0.008 -0.004 -0.    -0.    -0.005 -0.002]
705,False,True,False,9.926953376096098,[-0.052  0.587 -0.042 -2.043 -0.019  2.677  0.754 -0.007 -0.011 -0.011  0.001  0.    -0.006 -0.008]
706,False,True,False,11.40403581885028,[-0.053  0.587 -0.042 -2.043 -0.019  2.677  0.754 -0.008 -0.007 -0.009  0.    -0.    -0.005  0.   ]
707,False,True,False,8.048959441112723,[-0.053  0.587 -0.043 -2.043 -0.019  2.677  0.754 -0.003 -0.006 -0.009 -0.     0.    -0.006 -0.002]
708,False,True,False,7.770348869972781,[-0.053  0.587 -0.043 -2.043 -0.019  2.677  0.753 -0.008 -0.009 -0.005  0.     0.    -0.004  0.001]
709,False,True,False,9.201322029148784,[-0.053  0.586 -0.043 -2.043 -0.019  2.676  0.753 -0.007 -0.009 -0.005  0.003 -0.002 -0.012 -0.002]
710,False,True,False,11.050689953716125,[-0.054  0.586 -0.043 -2.043 -0.019  2.676  0.753 -0.007 -0.008 -0.012 -0.001 -0.    -0.007 -0.002]
711,False,True,False,8.548960022978656,[-0.054  0.585 -0.044 -2.043 -0.019  2.676  0.753 -0.003 -0.01  -0.009 -0.001 -0.    -0.009 -0.   ]
712,False,True,False,8.755744794315774,[-0.054  0.585 -0.044 -2.043 -0.019  2.676  0.753 -0.011 -0.011 -0.006  0.002 -0.001 -0.004 -0.001]
713,False,True,False,9.889904140311078,[-0.055  0.585 -0.044 -2.043 -0.019  2.675  0.753 -0.008 -0.006 -0.006  0.004 -0.006 -0.006 -0.004]
714,False,True,False,9.310691335914278,[-0.055  0.584 -0.045 -2.043 -0.019  2.675  0.753 -0.005 -0.007 -0.004 -0.001 -0.    -0.007 -0.002]
715,False,True,False,8.68194369099349,[-0.055  0.584 -0.045 -2.042 -0.019  2.675  0.753 -0.006 -0.008 -0.004  0.003 -0.001 -0.005 -0.007]
716,False,True,False,8.23626271545128,[-0.056  0.584 -0.045 -2.042 -0.019  2.675  0.752 -0.01  -0.009 -0.001  0.003 -0.002 -0.003 -0.   ]
717,False,True,False,13.022686151779723,[-0.056  0.583 -0.045 -2.042 -0.019  2.674  0.752 -0.002 -0.005 -0.01   0.006 -0.    -0.001 -0.002]
718,False,True,False,14.817718015323866,[-0.056  0.583 -0.046 -2.042 -0.019  2.674  0.752 -0.007 -0.011 -0.011  0.003 -0.    -0.013 -0.008]
719,False,True,False,12.833521001073603,[-0.057  0.582 -0.046 -2.042 -0.019  2.674  0.752 -0.007 -0.008 -0.007  0.007 -0.001 -0.011 -0.006]
720,False,True,False,6.667215406923673,[-0.057  0.582 -0.047 -2.042 -0.019  2.673  0.752 -0.008 -0.012 -0.005  0.004  0.    -0.006 -0.001]
721,False,True,False,7.80882577009335,[-0.057  0.581 -0.047 -2.042 -0.019  2.673  0.752 -0.008 -0.014 -0.01   0.001 -0.    -0.008 -0.003]
722,False,True,False,6.804630343509383,[-0.058  0.581 -0.047 -2.042 -0.019  2.673  0.751 -0.01  -0.013 -0.006  0.001 -0.001 -0.01  -0.003]
723,False,True,False,8.041991584212006,[-0.058  0.58  -0.048 -2.041 -0.019  2.673  0.751 -0.007 -0.015 -0.011  0.002 -0.005 -0.012 -0.005]
724,False,True,False,9.510419345151249,[-0.059  0.58  -0.048 -2.041 -0.019  2.672  0.751 -0.004 -0.009 -0.009  0.004 -0.001 -0.007 -0.003]
725,False,True,False,10.532199059748681,[-0.059  0.579 -0.048 -2.041 -0.019  2.672  0.751 -0.013 -0.014 -0.009  0.003 -0.001 -0.003 -0.005]
726,False,True,False,10.675234036424579,[-0.059  0.578 -0.049 -2.041 -0.019  2.672  0.751 -0.009 -0.015 -0.012  0.002 -0.001 -0.008 -0.009]
727,False,True,False,8.724922944538598,[-0.06   0.578 -0.049 -2.041 -0.019  2.671  0.751 -0.01  -0.012 -0.01   0.004 -0.    -0.005 -0.007]
728,False,True,False,7.816029768080415,[-0.06   0.577 -0.05  -2.041 -0.019  2.671  0.75  -0.008 -0.014 -0.009  0.003  0.002 -0.011 -0.002]
729,False,True,False,9.110476580668019,[-0.061  0.577 -0.05  -2.041 -0.019  2.671  0.75  -0.009 -0.01  -0.011  0.004  0.001 -0.007 -0.003]
730,False,True,False,8.829294019237324,[-0.061  0.576 -0.05  -2.04  -0.019  2.67   0.75  -0.005 -0.013 -0.004  0.005 -0.004 -0.01  -0.005]
731,False,True,False,12.276844736885657,[-0.062  0.575 -0.051 -2.04  -0.019  2.67   0.75  -0.005 -0.012 -0.01   0.007  0.    -0.005 -0.   ]
732,False,True,False,9.94220952994575,[-0.062  0.575 -0.051 -2.04  -0.019  2.669  0.75  -0.011 -0.018 -0.013  0.001  0.    -0.004 -0.005]
733,False,True,False,8.796998801570139,[-0.062  0.574 -0.052 -2.04  -0.019  2.669  0.75  -0.014 -0.012 -0.012  0.002 -0.    -0.003 -0.005]
734,False,True,False,7.344264875819285,[-0.063  0.573 -0.052 -2.04  -0.019  2.669  0.749 -0.012 -0.014 -0.011  0.002  0.    -0.01  -0.002]
735,False,True,False,95.94106140842426,[-0.063  0.572 -0.052 -2.04  -0.019  2.669  0.749  0.079 -0.119 -0.028 -0.049  0.008  0.026  0.   ]
736,False,True,False,200.51289817182865,[-0.064  0.572 -0.053 -2.039 -0.019  2.668  0.749 -0.104 -0.115 -0.026 -0.032  0.027 -0.038 -0.004]
737,False,True,False,226.88522309981556,[-0.064  0.571 -0.054 -2.039 -0.019  2.668  0.749  0.041 -0.018 -0.028 -0.007 -0.018  0.002 -0.009]
738,False,True,False,153.6654044368967,[-0.065  0.571 -0.054 -2.039 -0.019  2.667  0.749 -0.016 -0.015 -0.01   0.005  0.011 -0.024 -0.003]
739,False,True,False,58.92888846203936,[-0.065  0.57  -0.054 -2.039 -0.019  2.667  0.748 -0.013 -0.009 -0.01  -0.006 -0.007 -0.003 -0.01 ]
740,False,True,False,25.14611938010425,[-0.065  0.57  -0.055 -2.039 -0.019  2.667  0.748 -0.002 -0.017 -0.016  0.001 -0.002 -0.006 -0.011]
741,False,True,False,20.79258297449813,[-0.066  0.569 -0.055 -2.039 -0.019  2.666  0.748 -0.018 -0.011 -0.013  0.004  0.001 -0.003 -0.009]
742,False,True,False,15.596491360043533,[-0.066  0.569 -0.055 -2.039 -0.019  2.666  0.748 -0.012 -0.012 -0.009  0.005  0.001 -0.005 -0.006]
743,False,True,False,7.2899608394127675,[-0.067  0.568 -0.056 -2.038 -0.019  2.666  0.748 -0.01  -0.012 -0.011  0.     0.    -0.013 -0.003]
744,False,True,False,13.606394770597154,[-0.067  0.568 -0.056 -2.038 -0.019  2.665  0.748 -0.013 -0.014 -0.008  0.001  0.001 -0.004 -0.01 ]
745,False,True,False,20.093335071197963,[-0.067  0.567 -0.057 -2.038 -0.019  2.665  0.747  0.002 -0.016 -0.015  0.018 -0.    -0.009 -0.004]
746,False,True,False,29.398474714400297,[-0.068  0.567 -0.057 -2.038 -0.019  2.665  0.747 -0.014 -0.009 -0.01   0.007  0.011 -0.006 -0.002]
747,False,True,False,20.85987481264652,[-0.068  0.566 -0.057 -2.038 -0.019  2.664  0.747 -0.012 -0.018 -0.009  0.003  0.    -0.004 -0.004]
748,False,True,False,12.153314838167478,[-0.069  0.565 -0.058 -2.038 -0.019  2.664  0.747 -0.006 -0.013 -0.011 -0.001  0.    -0.005 -0.001]
749,False,True,False,7.823263677814078,[-0.069  0.565 -0.058 -2.038 -0.019  2.664  0.747 -0.007 -0.008 -0.009  0.003 -0.    -0.008 -0.002]
750,False,True,False,8.967448168808506,[-0.069  0.565 -0.058 -2.038 -0.019  2.664  0.747 -0.002 -0.014 -0.001  0.007  0.    -0.013 -0.001]
751,False,True,False,17.29517261264438,[-0.07   0.564 -0.059 -2.038 -0.02   2.663  0.746 -0.008 -0.012 -0.007 -0.     0.    -0.003 -0.006]
752,False,True,False,11.213373476488195,[-0.07   0.564 -0.059 -2.038 -0.02   2.663  0.746 -0.017 -0.008 -0.013 -0.008  0.001 -0.011 -0.007]
753,False,True,False,18.848373585688872,[-0.07   0.563 -0.059 -2.038 -0.02   2.663  0.746 -0.01  -0.011 -0.002 -0.002  0.003 -0.01   0.   ]
754,False,True,False,12.162350555239168,[-0.07   0.563 -0.059 -2.038 -0.02   2.662  0.746 -0.006 -0.008 -0.002 -0.001 -0.005 -0.01  -0.004]
755,False,True,False,9.56694597462006,[-0.071  0.563 -0.059 -2.038 -0.02   2.662  0.746 -0.011 -0.009 -0.006 -0.002 -0.003 -0.006 -0.005]
756,False,True,False,6.45235594284625,[-0.071  0.562 -0.06  -2.038 -0.02   2.662  0.746 -0.011 -0.006 -0.004 -0.003 -0.001 -0.005 -0.003]
757,False,True,False,7.60756357518869,[-0.071  0.562 -0.06  -2.038 -0.02   2.661  0.746 -0.004 -0.012 -0.002 -0.003 -0.    -0.006 -0.003]
758,False,True,False,9.669445592677382,[-0.072  0.562 -0.06  -2.038 -0.02   2.661  0.746 -0.006 -0.011 -0.007 -0.002 -0.005 -0.008  0.   ]
759,False,True,False,9.137258781427036,[-0.072  0.561 -0.06  -2.038 -0.02   2.66   0.745 -0.006 -0.011 -0.003 -0.002 -0.002 -0.008 -0.006]
760,False,True,False,7.526928321216253,[-0.072  0.561 -0.06  -2.038 -0.021  2.66   0.745 -0.007 -0.013 -0.002 -0.002 -0.    -0.011 -0.001]
761,False,True,False,9.099266457870575,[-0.072  0.56  -0.061 -2.038 -0.021  2.66   0.745 -0.007 -0.01  -0.003  0.001 -0.005 -0.005 -0.001]
762,False,True,False,9.578873334382108,[-0.073  0.56  -0.061 -2.038 -0.021  2.659  0.745 -0.01  -0.013 -0.007  0.003 -0.002 -0.008 -0.001]
763,False,True,False,9.728488349519381,[-0.073  0.56  -0.061 -2.039 -0.021  2.659  0.745 -0.009 -0.008 -0.005 -0.004 -0.004 -0.009 -0.003]
764,False,True,False,8.78489487094447,[-0.073  0.559 -0.061 -2.039 -0.021  2.659  0.745 -0.007 -0.012 -0.006 -0.003 -0.001 -0.01  -0.004]
765,False,True,False,5.927233850020801,[-0.073  0.559 -0.062 -2.039 -0.021  2.658  0.744 -0.006 -0.01  -0.009 -0.003 -0.002 -0.007 -0.004]
766,False,True,False,8.032181054842026,[-0.074  0.558 -0.062 -2.039 -0.021  2.658  0.744 -0.007 -0.011 -0.009  0.001 -0.007 -0.012  0.   ]
767,False,True,False,9.97456699222758,[-0.074  0.558 -0.062 -2.039 -0.022  2.657  0.744 -0.003 -0.008 -0.007 -0.    -0.006 -0.016 -0.008]
768,False,True,False,13.688244370488777,[-0.074  0.557 -0.063 -2.039 -0.022  2.657  0.744 -0.008 -0.012 -0.009  0.    -0.002 -0.005 -0.005]
769,False,True,False,18.284816117943073,[-0.075  0.557 -0.063 -2.039 -0.022  2.657  0.744 -0.004 -0.008 -0.008 -0.003 -0.006 -0.017 -0.012]
770,False,True,False,18.504112186971103,[-0.075  0.556 -0.063 -2.039 -0.022  2.656  0.743 -0.007 -0.012 -0.    -0.    -0.001 -0.011 -0.003]
771,False,True,False,11.570250076209698,[-0.075  0.556 -0.063 -2.039 -0.022  2.656  0.743 -0.011 -0.014 -0.004 -0.001  0.002 -0.014 -0.005]
772,False,True,False,8.861592300001828,[-0.076  0.555 -0.064 -2.039 -0.022  2.655  0.743 -0.01  -0.011 -0.007  0.001 -0.005 -0.008 -0.003]
773,False,True,False,11.430429488132845,[-0.076  0.555 -0.064 -2.039 -0.023  2.655  0.743 -0.003 -0.009 -0.01  -0.001 -0.009 -0.019 -0.005]
774,False,True,False,13.776527127953631,[-0.076  0.554 -0.064 -2.039 -0.023  2.654  0.742 -0.005 -0.016 -0.009 -0.002 -0.012 -0.012 -0.006]
775,False,True,False,10.11231428484502,[-0.077  0.553 -0.065 -2.039 -0.023  2.654  0.742 -0.006 -0.014 -0.008 -0.005 -0.009 -0.017 -0.006]
776,False,True,False,6.921189296244876,[-0.077  0.553 -0.065 -2.039 -0.023  2.653  0.742 -0.008 -0.007 -0.008  0.    -0.002 -0.02  -0.005]
777,False,True,False,15.063061723775922,[-0.078  0.552 -0.065 -2.039 -0.023  2.653  0.742 -0.012 -0.015 -0.002 -0.001 -0.01  -0.018 -0.009]
778,False,True,False,17.73769031604125,[-0.078  0.551 -0.066 -2.039 -0.024  2.652  0.741 -0.005 -0.014 -0.012 -0.019 -0.023 -0.005 -0.012]
779,False,True,False,33.15341947512004,[-0.078  0.551 -0.066 -2.039 -0.024  2.651  0.741 -0.005 -0.016 -0.011 -0.001 -0.001 -0.001 -0.001]
780,False,True,False,24.560000392857386,[-0.079  0.55  -0.067 -2.039 -0.024  2.651  0.741 -0.011 -0.018 -0.011 -0.002 -0.007 -0.014 -0.004]
781,False,True,False,13.7910784023897,[-0.079  0.549 -0.067 -2.04  -0.024  2.65   0.741 -0.009 -0.019 -0.01  -0.004 -0.005 -0.009 -0.001]
782,False,True,False,10.375706444734753,[-0.08   0.549 -0.067 -2.04  -0.024  2.65   0.74  -0.008 -0.012 -0.011 -0.002 -0.002 -0.016 -0.003]
783,False,True,False,13.50034277324913,[-0.08   0.548 -0.068 -2.04  -0.025  2.649  0.74  -0.012 -0.012 -0.005 -0.    -0.01  -0.007 -0.005]
784,False,True,False,13.92872304818859,[-0.08   0.547 -0.068 -2.04  -0.025  2.649  0.74  -0.006 -0.019 -0.005 -0.    -0.011 -0.015 -0.007]
785,False,True,False,13.662383464734912,[-0.081  0.547 -0.068 -2.04  -0.025  2.648  0.74  -0.014 -0.015 -0.013 -0.    -0.002 -0.019 -0.005]
786,False,True,False,16.087347696730394,[-0.081  0.546 -0.069 -2.04  -0.025  2.648  0.739 -0.008 -0.015 -0.007 -0.001 -0.007 -0.013 -0.004]
787,False,True,False,9.403633513388186,[-0.082  0.545 -0.069 -2.04  -0.025  2.647  0.739 -0.006 -0.012 -0.009 -0.002 -0.005 -0.015 -0.007]
788,False,True,False,5.884868079879468,[-0.082  0.545 -0.069 -2.04  -0.026  2.647  0.739 -0.01  -0.012 -0.012 -0.    -0.005 -0.013 -0.006]
789,False,True,False,6.415901770498867,[-0.082  0.544 -0.07  -2.04  -0.026  2.646  0.739 -0.008 -0.013 -0.01  -0.003 -0.007 -0.012 -0.009]
790,False,True,False,4.7749389923541905,[-0.083  0.544 -0.07  -2.04  -0.026  2.645  0.738 -0.009 -0.013 -0.006 -0.001 -0.005 -0.009 -0.009]
791,False,True,False,6.767188059579526,[-0.083  0.543 -0.07  -2.04  -0.026  2.645  0.738 -0.009 -0.018 -0.005 -0.001 -0.009 -0.01  -0.005]
792,False,True,False,6.339395298104444,[-0.084  0.542 -0.071 -2.04  -0.026  2.644  0.738 -0.012 -0.018 -0.006 -0.    -0.005 -0.014 -0.004]
793,False,True,False,24.87120114130042,[-0.084  0.542 -0.071 -2.04  -0.027  2.644  0.738 -0.009 -0.033  0.     0.015  0.011 -0.048  0.001]
794,False,True,False,56.3702512468352,[-0.084  0.541 -0.071 -2.04  -0.027  2.643  0.738 -0.016 -0.018 -0.015  0.003 -0.005 -0.012 -0.008]
795,False,True,False,32.46186668927691,[-0.085  0.54  -0.072 -2.04  -0.027  2.643  0.737 -0.01  -0.012 -0.01  -0.    -0.005 -0.018 -0.008]
796,False,True,False,8.515923765268207,[-0.085  0.54  -0.072 -2.04  -0.027  2.642  0.737 -0.008 -0.013 -0.011 -0.002 -0.    -0.017 -0.009]
797,False,True,False,6.931358754361389,[-0.086  0.539 -0.072 -2.04  -0.027  2.642  0.737 -0.008 -0.014 -0.008 -0.    -0.003 -0.019 -0.014]
798,False,True,False,7.219050533355409,[-0.086  0.538 -0.073 -2.04  -0.027  2.642  0.737 -0.01  -0.014 -0.009  0.    -0.002 -0.016 -0.01 ]
799,False,True,False,8.546158833107874,[-0.086  0.538 -0.073 -2.04  -0.028  2.641  0.737 -0.009 -0.013 -0.003 -0.001 -0.006 -0.008 -0.   ]
800,False,True,False,11.5494676210898,[-0.086  0.537 -0.073 -2.041 -0.028  2.641  0.736 -0.01  -0.005 -0.004  0.001 -0.009 -0.008 -0.003]
801,False,True,False,12.876856778567886,[-0.086  0.537 -0.073 -2.041 -0.028  2.64   0.736 -0.002 -0.007 -0.007 -0.003  0.001 -0.012 -0.003]
802,False,True,False,12.841231486546915,[-0.087  0.537 -0.073 -2.041 -0.028  2.64   0.736 -0.002 -0.009 -0.003 -0.002 -0.003 -0.007 -0.006]
803,False,True,False,6.136278669666715,[-0.087  0.536 -0.074 -2.041 -0.028  2.64   0.735 -0.001 -0.008 -0.005 -0.003 -0.002 -0.005 -0.008]
804,False,True,False,5.909641459345181,[-0.087  0.536 -0.074 -2.041 -0.028  2.639  0.735  0.    -0.011 -0.006 -0.001 -0.008 -0.003 -0.01 ]
805,False,True,False,13.795310288558632,[-0.087  0.536 -0.074 -2.041 -0.029  2.639  0.735 -0.004 -0.012 -0.003 -0.001 -0.004 -0.014 -0.002]
806,False,True,False,19.64397602553342,[-0.087  0.535 -0.074 -2.041 -0.029  2.638  0.734 -0.005 -0.013 -0.006 -0.004 -0.    -0.009 -0.019]
807,False,True,False,19.843870724937354,[-0.087  0.535 -0.074 -2.041 -0.029  2.638  0.734 -0.003 -0.009 -0.002 -0.002 -0.005 -0.017 -0.011]
808,False,True,False,15.453448006855423,[-0.087  0.534 -0.075 -2.041 -0.029  2.638  0.734 -0.002 -0.005 -0.005 -0.002 -0.007 -0.003 -0.01 ]
809,False,True,False,13.89485175890187,[-0.087  0.534 -0.075 -2.042 -0.029  2.637  0.734 -0.001 -0.01  -0.009 -0.001 -0.003 -0.008 -0.012]
810,False,True,False,9.635266000978307,[-0.088  0.534 -0.075 -2.042 -0.029  2.637  0.733 -0.003 -0.01  -0.006 -0.001 -0.006 -0.008 -0.005]
811,False,True,False,12.798403035068496,[-0.088  0.533 -0.075 -2.042 -0.03   2.637  0.733  0.002 -0.007 -0.009 -0.003 -0.01  -0.01  -0.015]
812,False,True,False,17.447464103105343,[-0.088  0.533 -0.075 -2.042 -0.03   2.636  0.733 -0.005 -0.007 -0.005 -0.004 -0.003 -0.014 -0.004]
813,False,True,False,15.889319347144665,[-0.088  0.533 -0.076 -2.042 -0.03   2.636  0.732 -0.005 -0.004 -0.008 -0.005 -0.007 -0.012 -0.013]
814,False,True,False,14.869560767471215,[-0.088  0.532 -0.076 -2.042 -0.03   2.636  0.732 -0.001 -0.016 -0.005 -0.002 -0.002 -0.02  -0.011]
815,False,True,False,15.629853491777938,[-0.088  0.532 -0.076 -2.042 -0.03   2.635  0.732  0.    -0.009 -0.008 -0.002 -0.01  -0.02  -0.009]
816,False,True,False,19.13381466394284,[-0.088  0.531 -0.076 -2.042 -0.031  2.635  0.731 -0.007 -0.023 -0.005 -0.003 -0.004 -0.013 -0.015]
817,False,True,False,21.950874993290167,[-0.089  0.531 -0.077 -2.042 -0.031  2.634  0.731 -0.002 -0.009 -0.006 -0.007 -0.007 -0.013 -0.012]
818,False,True,False,13.608060323562178,[-0.089  0.53  -0.077 -2.042 -0.031  2.634  0.73  -0.001 -0.011 -0.005 -0.001 -0.013 -0.005 -0.006]
819,False,True,False,14.70340293880285,[-0.089  0.53  -0.077 -2.043 -0.031  2.633  0.73  -0.002 -0.011 -0.004 -0.004 -0.003 -0.002 -0.012]
820,False,True,False,15.503867189738822,[-0.089  0.529 -0.077 -2.043 -0.032  2.633  0.73  -0.004 -0.013 -0.011 -0.007 -0.01  -0.013 -0.01 ]
821,False,True,False,9.995706645076032,[-0.089  0.529 -0.078 -2.043 -0.032  2.632  0.729 -0.002 -0.014 -0.013 -0.001 -0.009 -0.015 -0.01 ]
822,False,True,False,10.117856697337444,[-0.089  0.528 -0.078 -2.043 -0.032  2.632  0.729 -0.007 -0.013 -0.012 -0.004 -0.004 -0.01  -0.002]
823,False,True,False,13.496450975702466,[-0.09   0.528 -0.078 -2.043 -0.032  2.631  0.728 -0.017 -0.01  -0.011 -0.008 -0.006 -0.018 -0.01 ]
824,False,True,False,25.489082883128276,[-0.09   0.527 -0.079 -2.043 -0.033  2.631  0.728 -0.001 -0.01  -0.01   0.002  0.004 -0.003 -0.006]
825,False,True,False,26.08269169436808,[-0.09   0.526 -0.079 -2.043 -0.033  2.63   0.727 -0.005 -0.014 -0.007 -0.004 -0.005 -0.013 -0.012]
826,False,True,False,8.83438672282856,[-0.09   0.526 -0.079 -2.043 -0.033  2.63   0.727 -0.003 -0.019 -0.006 -0.004 -0.004 -0.018 -0.016]
827,False,True,False,10.613428265336516,[-0.09   0.525 -0.079 -2.044 -0.034  2.629  0.726 -0.004 -0.012 -0.009 -0.001 -0.008 -0.017 -0.014]
828,False,True,False,8.719656368916038,[-0.091  0.524 -0.08  -2.044 -0.034  2.629  0.726 -0.009 -0.013 -0.009 -0.003 -0.005 -0.025 -0.01 ]
829,False,True,False,16.627235727152467,[-0.091  0.524 -0.08  -2.044 -0.034  2.628  0.725 -0.003 -0.018 -0.008 -0.001 -0.013 -0.014 -0.016]
830,False,True,False,11.64862265762252,[-0.091  0.523 -0.08  -2.044 -0.035  2.627  0.725 -0.001 -0.016 -0.007 -0.003 -0.014 -0.016 -0.015]
831,False,True,False,8.466503653232316,[-0.091  0.522 -0.081 -2.044 -0.035  2.627  0.724 -0.008 -0.02  -0.006 -0.006 -0.008 -0.019 -0.009]
832,False,True,False,15.888348242743756,[-0.091  0.522 -0.081 -2.044 -0.035  2.626  0.724 -0.004 -0.012 -0.01  -0.004 -0.014 -0.012 -0.014]
833,False,True,False,12.5264337261086,[-0.092  0.521 -0.081 -2.044 -0.035  2.626  0.723 -0.002 -0.016 -0.01  -0.002 -0.006 -0.009 -0.012]
834,False,True,False,13.43953313848028,[-0.092  0.52  -0.082 -2.044 -0.036  2.625  0.723 -0.004 -0.012 -0.005 -0.003 -0.007 -0.021 -0.012]
835,False,True,False,16.896778150341007,[-0.092  0.52  -0.082 -2.045 -0.036  2.624  0.722 -0.004 -0.014 -0.01  -0.001 -0.008 -0.01  -0.008]
836,False,True,False,12.16968396559009,[-0.092  0.519 -0.082 -2.045 -0.036  2.624  0.722 -0.002 -0.017 -0.012 -0.002 -0.01  -0.017 -0.008]
837,False,True,False,8.975116472870452,[-0.093  0.518 -0.083 -2.045 -0.037  2.623  0.721 -0.001 -0.017 -0.009 -0.007 -0.007 -0.016 -0.015]
838,False,True,False,8.111969937568004,[-0.093  0.518 -0.083 -2.045 -0.037  2.623  0.72  -0.005 -0.013 -0.005 -0.002 -0.008 -0.011 -0.019]
839,False,True,False,11.874932313510532,[-0.093  0.517 -0.083 -2.045 -0.037  2.622  0.72  -0.006 -0.017 -0.009  0.    -0.005 -0.015 -0.011]
840,False,True,False,9.005617597134714,[-0.093  0.516 -0.084 -2.045 -0.038  2.621  0.719 -0.003 -0.015 -0.005 -0.005 -0.007 -0.014 -0.005]
841,False,True,False,12.262136476278666,[-0.093  0.516 -0.084 -2.045 -0.038  2.621  0.719 -0.003 -0.012 -0.007 -0.    -0.006 -0.015 -0.014]
842,False,True,False,8.679189010795364,[-0.094  0.515 -0.084 -2.046 -0.038  2.62   0.718 -0.003 -0.016 -0.01  -0.002 -0.009 -0.017 -0.014]
843,False,True,False,8.530701229154559,[-0.094  0.514 -0.085 -2.046 -0.038  2.62   0.718 -0.005 -0.015 -0.008  0.    -0.004 -0.012 -0.011]
844,False,True,False,10.898988558948174,[-0.094  0.514 -0.085 -2.046 -0.039  2.619  0.718 -0.002 -0.015 -0.007 -0.003 -0.009 -0.014 -0.018]
845,False,True,False,12.130792366875358,[-0.094  0.513 -0.085 -2.046 -0.039  2.619  0.717 -0.006 -0.014 -0.008  0.001 -0.002 -0.014 -0.013]
846,False,True,False,33.58700984844791,[-0.094  0.512 -0.085 -2.046 -0.039  2.618  0.717 -0.01  -0.06  -0.008 -0.016 -0.007 -0.026 -0.012]
847,False,True,False,62.840678030670524,[-0.094  0.512 -0.086 -2.046 -0.039  2.618  0.716 -0.003 -0.015 -0.01  -0.002 -0.005 -0.011 -0.004]
848,False,True,False,34.52008667736148,[-0.095  0.511 -0.086 -2.046 -0.04   2.617  0.716  0.002 -0.013 -0.011 -0.    -0.007 -0.016 -0.021]
849,False,True,False,18.685844945452754,[-0.095  0.511 -0.086 -2.046 -0.04   2.617  0.716 -0.002 -0.016 -0.003 -0.002 -0.003 -0.008 -0.014]
850,False,True,False,11.078437962550552,[-0.095  0.51  -0.087 -2.046 -0.04   2.616  0.715 -0.001 -0.015 -0.003  0.001 -0.004 -0.013 -0.011]
851,False,True,False,10.827641184110762,[-0.095  0.51  -0.087 -2.046 -0.04   2.616  0.715 -0.001 -0.011 -0.002 -0.006 -0.004 -0.006 -0.003]
852,False,True,False,10.203151635097004,[-0.095  0.51  -0.087 -2.047 -0.04   2.616  0.714 -0.001 -0.01  -0.006 -0.002 -0.005 -0.003 -0.005]
853,False,True,False,13.600906442935022,[-0.095  0.509 -0.087 -2.047 -0.04   2.615  0.714  0.002 -0.005 -0.004 -0.014 -0.015  0.011 -0.009]
854,False,True,False,29.914438339296314,[-0.095  0.509 -0.088 -2.047 -0.041  2.615  0.714  0.001 -0.01  -0.007 -0.005 -0.001 -0.009 -0.005]
855,False,True,False,15.943463352931511,[-0.095  0.508 -0.088 -2.047 -0.041  2.614  0.713 -0.001 -0.01  -0.008 -0.002 -0.006 -0.015 -0.004]
856,False,True,False,6.198511489701603,[-0.095  0.508 -0.088 -2.047 -0.041  2.614  0.713 -0.001 -0.007 -0.008 -0.002 -0.003 -0.016 -0.004]
857,False,True,False,7.647206820091149,[-0.095  0.508 -0.088 -2.047 -0.041  2.614  0.713 -0.001 -0.007 -0.004 -0.005 -0.005 -0.007 -0.003]
858,False,True,False,13.058529601098254,[-0.095  0.507 -0.089 -2.047 -0.041  2.613  0.713  0.002 -0.005 -0.005 -0.002 -0.002 -0.014 -0.011]
859,False,True,False,9.850025168134973,[-0.096  0.507 -0.089 -2.048 -0.041  2.613  0.712 -0.    -0.009 -0.006 -0.002 -0.    -0.012 -0.008]
860,False,True,False,7.9565151958179365,[-0.096  0.507 -0.089 -2.048 -0.041  2.612  0.712 -0.002 -0.007 -0.008 -0.003 -0.007 -0.006 -0.011]
861,False,True,False,9.016530950912092,[-0.096  0.507 -0.089 -2.048 -0.041  2.612  0.712 -0.005 -0.008 -0.004 -0.005 -0.007 -0.007 -0.007]
