t,success,grasped,has_collided,joint_jerks,proprioception
527,False,True,False,8.541046163245253,[-0.069  0.557  0.058 -2.058 -0.026  2.593  0.822 -0.009 -0.022 -0.006  0.011 -0.001 -0.006  0.011]
528,False,True,False,9.146206846621196,[-0.069  0.556  0.057 -2.058 -0.026  2.592  0.823 -0.011 -0.02  -0.007  0.01  -0.001 -0.007  0.008]
529,False,True,False,7.038458407101928,[-0.07   0.555  0.057 -2.057 -0.027  2.592  0.823 -0.006 -0.018 -0.013  0.009 -0.005 -0.01   0.008]
530,False,True,False,10.62005034859598,[-0.07   0.555  0.057 -2.057 -0.027  2.592  0.823 -0.01  -0.023 -0.009  0.013 -0.009 -0.007  0.005]
531,False,True,False,8.483813403749531,[-0.07   0.554  0.056 -2.056 -0.027  2.591  0.823 -0.008 -0.023 -0.008  0.011 -0.007 -0.005  0.011]
532,False,True,False,10.692238981929256,[-0.071  0.553  0.056 -2.056 -0.028  2.591  0.824 -0.013 -0.017 -0.008  0.008 -0.013 -0.01   0.005]
533,False,True,False,13.045578074754536,[-0.071  0.552  0.055 -2.056 -0.028  2.59   0.824 -0.012 -0.019 -0.009  0.01  -0.003 -0.005  0.003]
534,False,True,False,12.683157512396926,[-0.072  0.552  0.055 -2.055 -0.028  2.59   0.824 -0.011 -0.015 -0.004  0.01  -0.007 -0.013  0.003]
535,False,True,False,14.547849132193932,[-0.072  0.551  0.055 -2.055 -0.029  2.59   0.824 -0.007 -0.019 -0.012  0.011 -0.016 -0.005  0.003]
536,False,True,False,14.695344505596294,[-0.073  0.55   0.054 -2.054 -0.029  2.589  0.824 -0.014 -0.021 -0.008  0.009 -0.011 -0.006  0.004]
537,False,True,False,9.475369101283512,[-0.073  0.549  0.054 -2.054 -0.029  2.589  0.825 -0.012 -0.018 -0.01   0.012 -0.014 -0.01   0.006]
538,False,True,False,6.785775181381735,[-0.074  0.549  0.054 -2.054 -0.03   2.588  0.825 -0.009 -0.02  -0.01   0.009 -0.014 -0.018  0.006]
539,False,True,False,8.928158567249058,[-0.074  0.548  0.053 -2.054 -0.03   2.588  0.825 -0.012 -0.016 -0.012  0.003 -0.012 -0.016  0.003]
540,False,True,False,11.405820759294075,[-0.075  0.547  0.053 -2.054 -0.031  2.587  0.825 -0.016 -0.02  -0.013  0.01  -0.015 -0.019  0.008]
541,False,True,False,11.168575698591802,[-0.075  0.547  0.053 -2.053 -0.031  2.587  0.825 -0.016 -0.019 -0.012  0.009 -0.01  -0.012  0.004]
542,False,True,False,3.4920392474431328,[-0.076  0.546  0.052 -2.053 -0.031  2.586  0.825 -0.013 -0.017 -0.011  0.006 -0.009 -0.008  0.   ]
543,False,True,False,6.044970708116937,[-0.077  0.545  0.052 -2.053 -0.032  2.586  0.826 -0.014 -0.012 -0.008  0.    -0.01  -0.01  -0.   ]
544,False,True,False,8.572496536116633,[-0.077  0.544  0.051 -2.053 -0.032  2.585  0.826 -0.014 -0.015 -0.009  0.003 -0.017 -0.011  0.001]
545,False,True,False,9.564723326550336,[-0.078  0.544  0.051 -2.053 -0.033  2.585  0.826 -0.013 -0.021 -0.006  0.002 -0.011 -0.01   0.001]
546,False,True,False,9.989271055761657,[-0.078  0.543  0.051 -2.053 -0.033  2.584  0.826 -0.013 -0.019 -0.009  0.004 -0.013 -0.016  0.   ]
547,False,True,False,5.607476059397928,[-0.079  0.542  0.05  -2.052 -0.034  2.584  0.826 -0.015 -0.016 -0.009  0.006 -0.013 -0.016  0.   ]
548,False,True,False,6.634570714886479,[-0.08   0.542  0.05  -2.052 -0.034  2.583  0.826 -0.018 -0.02  -0.011  0.004 -0.017 -0.014  0.005]
549,False,True,False,9.466092244505747,[-0.08   0.541  0.049 -2.052 -0.035  2.583  0.826 -0.014 -0.02  -0.013  0.002 -0.011 -0.012  0.001]
550,False,True,False,10.227350143962143,[-0.081  0.54   0.049 -2.052 -0.035  2.582  0.826 -0.015 -0.019 -0.008  0.005 -0.018 -0.009  0.001]
551,False,True,False,10.820685721843022,[-0.082  0.539  0.049 -2.052 -0.036  2.582  0.826 -0.014 -0.016 -0.009  0.005 -0.01  -0.012  0.002]
552,False,True,False,10.264784862659782,[-0.082  0.539  0.048 -2.052 -0.036  2.581  0.827 -0.013 -0.018 -0.009  0.002 -0.017 -0.012  0.   ]
553,False,True,False,6.505501564123818,[-0.083  0.538  0.048 -2.052 -0.037  2.581  0.827 -0.014 -0.02  -0.011  0.004 -0.015 -0.011  0.002]
554,False,True,False,5.689767081855468,[-0.084  0.537  0.047 -2.051 -0.037  2.58   0.827 -0.017 -0.019 -0.011  0.002 -0.012 -0.015 -0.001]
555,False,True,False,7.06952286259319,[-0.084  0.536  0.047 -2.051 -0.038  2.58   0.827 -0.012 -0.015 -0.011  0.003 -0.009 -0.016  0.001]
556,False,True,False,9.08426711035567,[-0.085  0.536  0.046 -2.051 -0.039  2.58   0.827 -0.019 -0.014 -0.009  0.006 -0.012 -0.019  0.001]
557,False,True,False,8.976161117783908,[-0.086  0.535  0.046 -2.051 -0.039  2.579  0.827 -0.018 -0.02  -0.008  0.004 -0.017 -0.015 -0.001]
558,False,True,False,12.0060962938073,[-0.086  0.534  0.046 -2.051 -0.04   2.578  0.827 -0.015 -0.019 -0.006  0.003 -0.004 -0.011  0.001]
559,False,True,False,13.57135922079428,[-0.087  0.534  0.045 -2.051 -0.04   2.578  0.827 -0.017 -0.019 -0.008  0.004 -0.01  -0.016 -0.003]
560,False,True,False,6.546284276049192,[-0.087  0.533  0.045 -2.051 -0.041  2.577  0.827 -0.015 -0.019 -0.011  0.002 -0.019 -0.016 -0.001]
561,False,True,False,10.599258456816063,[-0.088  0.532  0.044 -2.05  -0.041  2.577  0.827 -0.016 -0.016 -0.008 -0.    -0.013 -0.018  0.   ]
562,False,True,False,9.364958917469039,[-0.089  0.532  0.044 -2.05  -0.042  2.576  0.827 -0.02  -0.02  -0.009  0.002 -0.018 -0.017  0.001]
563,False,True,False,8.993758328014332,[-0.089  0.531  0.043 -2.05  -0.043  2.576  0.827 -0.016 -0.021 -0.012  0.004 -0.012 -0.012 -0.001]
564,False,True,False,6.80715053481611,[-0.09   0.53   0.043 -2.05  -0.043  2.575  0.827 -0.016 -0.016 -0.008  0.005 -0.007 -0.011 -0.001]
565,False,True,False,11.904621502843217,[-0.091  0.529  0.043 -2.05  -0.044  2.575  0.826 -0.014 -0.017 -0.017  0.005 -0.013 -0.014  0.   ]
566,False,True,False,11.95684160913924,[-0.091  0.529  0.042 -2.05  -0.044  2.574  0.826 -0.017 -0.018 -0.009  0.005 -0.014 -0.013 -0.   ]
567,False,True,False,8.80114241741976,[-0.092  0.528  0.042 -2.05  -0.045  2.574  0.826 -0.016 -0.017 -0.012  0.001 -0.02  -0.013 -0.002]
568,False,True,False,9.235612262655842,[-0.093  0.527  0.041 -2.049 -0.046  2.573  0.826 -0.02  -0.022 -0.012  0.006 -0.02  -0.015 -0.008]
569,False,True,False,9.087320485614962,[-0.093  0.526  0.041 -2.049 -0.046  2.573  0.826 -0.022 -0.017 -0.012  0.006 -0.011 -0.015 -0.01 ]
570,False,True,False,10.541715750539572,[-0.094  0.526  0.041 -2.049 -0.047  2.572  0.826 -0.015 -0.019 -0.013  0.003 -0.014 -0.016 -0.008]
571,False,True,False,10.065913761360182,[-0.095  0.525  0.04  -2.049 -0.047  2.572  0.825 -0.021 -0.015 -0.01   0.001 -0.015 -0.014 -0.01 ]
572,False,True,False,12.696684808488666,[-0.095  0.524  0.04  -2.049 -0.048  2.571  0.825 -0.015 -0.017 -0.011  0.003 -0.009 -0.006 -0.002]
573,False,True,False,13.423145858427052,[-0.096  0.523  0.039 -2.049 -0.049  2.571  0.825 -0.015 -0.021 -0.011  0.001 -0.012 -0.014 -0.   ]
574,False,True,False,12.691932344628487,[-0.097  0.523  0.039 -2.049 -0.049  2.57   0.825 -0.015 -0.015 -0.009  0.001 -0.015 -0.011 -0.012]
575,False,True,False,14.93611297989806,[-0.097  0.522  0.039 -2.049 -0.05   2.57   0.825 -0.021 -0.022 -0.011  0.004 -0.014 -0.015 -0.006]
576,False,True,False,9.644347035115862,[-0.098  0.521  0.038 -2.048 -0.051  2.569  0.824 -0.021 -0.018 -0.006  0.003 -0.019 -0.014 -0.004]
577,False,True,False,11.242825048452097,[-0.099  0.52   0.038 -2.048 -0.051  2.569  0.824 -0.014 -0.013 -0.013  0.002 -0.019 -0.01  -0.012]
578,False,True,False,12.549594769660082,[-0.099  0.52   0.037 -2.048 -0.052  2.568  0.824 -0.017 -0.019 -0.013  0.004 -0.022 -0.005 -0.008]
579,False,True,False,12.019645027634695,[-0.1    0.519  0.037 -2.048 -0.052  2.568  0.823 -0.013 -0.017 -0.011  0.004 -0.012 -0.008 -0.011]
580,False,True,False,11.10480058752325,[-0.101  0.518  0.037 -2.048 -0.053  2.567  0.823 -0.016 -0.014 -0.011  0.001 -0.016 -0.016 -0.008]
581,False,True,False,12.055886088929073,[-0.101  0.518  0.036 -2.048 -0.054  2.566  0.823 -0.02  -0.02  -0.006  0.006 -0.016 -0.01  -0.007]
582,False,True,False,8.37441412700759,[-0.102  0.517  0.036 -2.048 -0.054  2.566  0.823 -0.02  -0.022 -0.009  0.002 -0.014 -0.011 -0.008]
583,False,True,False,10.00103653806259,[-0.103  0.516  0.036 -2.048 -0.055  2.565  0.822 -0.014 -0.013 -0.008  0.005 -0.016 -0.015 -0.009]
584,False,True,False,14.953335592085628,[-0.103  0.515  0.035 -2.047 -0.056  2.565  0.822 -0.017 -0.021 -0.013  0.002 -0.021 -0.009 -0.008]
585,False,True,False,18.517540478940372,[-0.104  0.515  0.035 -2.047 -0.056  2.564  0.822 -0.012 -0.015 -0.006  0.003 -0.01  -0.014 -0.004]
586,False,True,False,19.531729329812794,[-0.104  0.514  0.034 -2.047 -0.057  2.564  0.821 -0.016 -0.021 -0.009  0.    -0.02  -0.015 -0.014]
587,False,True,False,14.718575481693916,[-0.105  0.513  0.034 -2.047 -0.057  2.563  0.821 -0.023 -0.016 -0.008  0.001 -0.015 -0.02  -0.009]
588,False,True,False,12.515787683587186,[-0.106  0.512  0.034 -2.047 -0.058  2.562  0.821 -0.015 -0.016 -0.008  0.001 -0.019 -0.015 -0.007]
589,False,True,False,7.5516701945228375,[-0.106  0.512  0.034 -2.047 -0.058  2.562  0.82  -0.015 -0.021 -0.009  0.001 -0.018 -0.017 -0.001]
590,False,True,False,11.095191257461746,[-0.107  0.511  0.033 -2.047 -0.059  2.561  0.82  -0.014 -0.02  -0.01   0.004 -0.014 -0.018 -0.011]
591,False,True,False,13.505038791881791,[-0.108  0.51   0.033 -2.047 -0.06   2.561  0.82  -0.015 -0.017 -0.005  0.004 -0.011 -0.008 -0.004]
592,False,True,False,14.028492903794675,[-0.108  0.509  0.033 -2.047 -0.06   2.56   0.819 -0.019 -0.023 -0.005  0.003 -0.01  -0.017 -0.001]
593,False,True,False,13.769039073423532,[-0.109  0.509  0.032 -2.047 -0.061  2.56   0.819 -0.015 -0.02  -0.006  0.001 -0.013 -0.013 -0.01 ]
594,False,True,False,10.95535378404998,[-0.11   0.508  0.032 -2.046 -0.062  2.559  0.819 -0.017 -0.023 -0.01   0.004 -0.013 -0.018 -0.008]
595,False,True,False,11.769187170972614,[-0.11   0.507  0.032 -2.046 -0.062  2.558  0.818 -0.015 -0.013 -0.009 -0.001 -0.016 -0.017 -0.005]
596,False,True,False,14.435991899996683,[-0.111  0.506  0.032 -2.046 -0.063  2.558  0.818 -0.018 -0.018 -0.006  0.003 -0.015 -0.009 -0.013]
597,False,True,False,13.826601834085933,[-0.112  0.506  0.031 -2.046 -0.063  2.557  0.817 -0.019 -0.02  -0.007  0.002 -0.019 -0.012 -0.004]
598,False,True,False,12.567543575229795,[-0.112  0.505  0.031 -2.046 -0.064  2.557  0.817 -0.015 -0.016 -0.01   0.002 -0.013 -0.018 -0.01 ]
599,False,True,False,11.775045522154103,[-0.113  0.504  0.031 -2.046 -0.064  2.556  0.817 -0.017 -0.024 -0.004 -0.001 -0.012 -0.016 -0.017]
600,False,True,False,9.68854786003158,[-0.113  0.504  0.031 -2.046 -0.065  2.555  0.816 -0.014 -0.022 -0.002  0.001 -0.01  -0.016 -0.015]
601,False,True,False,6.423456139545777,[-0.114  0.503  0.031 -2.046 -0.066  2.555  0.816 -0.017 -0.022 -0.002  0.002 -0.017 -0.016 -0.015]
602,False,True,False,7.356938939428946,[-0.114  0.502  0.03  -2.046 -0.066  2.554  0.816 -0.015 -0.016 -0.001  0.004 -0.016 -0.013 -0.011]
603,False,True,False,6.940968653933781,[-0.115  0.501  0.03  -2.046 -0.067  2.554  0.815 -0.014 -0.014 -0.01   0.003 -0.016 -0.015 -0.007]
604,False,True,False,10.219449201402801,[-0.116  0.5    0.03  -2.046 -0.067  2.553  0.815 -0.019 -0.021 -0.008  0.002 -0.017 -0.017 -0.01 ]
605,False,True,False,8.902791185980782,[-0.116  0.5    0.03  -2.046 -0.068  2.552  0.815 -0.017 -0.018 -0.006 -0.001 -0.016 -0.02  -0.004]
606,False,True,False,11.301309515881892,[-0.117  0.499  0.029 -2.046 -0.068  2.552  0.814 -0.012 -0.018 -0.003  0.    -0.01  -0.019 -0.015]
607,False,True,False,14.835355851835144,[-0.118  0.498  0.029 -2.046 -0.069  2.551  0.814 -0.015 -0.018 -0.009 -0.    -0.015 -0.016 -0.008]
608,False,True,False,11.876354108542932,[-0.118  0.497  0.029 -2.045 -0.07   2.551  0.813 -0.01  -0.018 -0.002  0.    -0.01  -0.015 -0.007]
609,False,True,False,12.174417420687378,[-0.119  0.497  0.029 -2.045 -0.07   2.55   0.813 -0.018 -0.016 -0.004 -0.    -0.017 -0.018 -0.007]
610,False,True,False,7.539494818188075,[-0.119  0.496  0.029 -2.045 -0.071  2.549  0.813 -0.02  -0.018 -0.004  0.001 -0.018 -0.012 -0.008]
611,False,True,False,9.774225014585877,[-0.12   0.495  0.028 -2.045 -0.071  2.549  0.812 -0.015 -0.019 -0.01   0.001 -0.016 -0.019 -0.01 ]
612,False,True,False,13.338540591061848,[-0.121  0.494  0.028 -2.045 -0.072  2.548  0.812 -0.022 -0.017 -0.006  0.005 -0.014 -0.012 -0.012]
613,False,True,False,15.178032209327345,[-0.121  0.494  0.028 -2.045 -0.072  2.547  0.811 -0.011 -0.018 -0.003  0.002 -0.012 -0.018 -0.013]
614,False,True,False,10.890832071735462,[-0.122  0.493  0.028 -2.045 -0.073  2.547  0.811 -0.01  -0.011 -0.004  0.002 -0.012 -0.02  -0.006]
615,False,True,False,10.198378303337854,[-0.122  0.492  0.028 -2.045 -0.073  2.546  0.811 -0.014 -0.016 -0.001  0.002 -0.013 -0.016 -0.005]
616,False,True,False,9.190878994452007,[-0.123  0.492  0.028 -2.045 -0.074  2.545  0.81  -0.015 -0.019 -0.003  0.002 -0.014 -0.02  -0.015]
617,False,True,False,15.568949654282324,[-0.124  0.491  0.027 -2.045 -0.075  2.545  0.81  -0.017 -0.021 -0.006  0.002 -0.018 -0.013 -0.002]
618,False,True,False,15.290743710325236,[-0.124  0.49   0.027 -2.045 -0.075  2.544  0.809 -0.019 -0.017 -0.005  0.003 -0.012 -0.018 -0.008]
619,False,True,False,9.441562389912063,[-0.125  0.489  0.027 -2.045 -0.076  2.543  0.809 -0.015 -0.017 -0.005  0.004 -0.014 -0.013 -0.014]
620,False,True,False,8.711525224685563,[-0.126  0.489  0.027 -2.045 -0.076  2.543  0.809 -0.012 -0.019 -0.004  0.001 -0.016 -0.021 -0.015]
621,False,True,False,10.05742899709899,[-0.126  0.488  0.026 -2.045 -0.077  2.542  0.808 -0.014 -0.017 -0.007  0.004 -0.015 -0.016 -0.011]
622,False,True,False,7.6252029215066495,[-0.127  0.487  0.026 -2.044 -0.077  2.542  0.808 -0.011 -0.019 -0.003  0.001 -0.011 -0.009 -0.011]
623,False,True,False,13.818792160154427,[-0.127  0.486  0.026 -2.044 -0.078  2.541  0.807 -0.013 -0.017 -0.006 -0.    -0.021 -0.017 -0.006]
624,False,True,False,13.714750273262174,[-0.128  0.485  0.026 -2.044 -0.078  2.54   0.807 -0.015 -0.025 -0.009  0.004 -0.016 -0.014 -0.009]
625,False,True,False,12.568541693134401,[-0.128  0.485  0.026 -2.044 -0.079  2.539  0.806 -0.018 -0.018 -0.007  0.003 -0.019 -0.02  -0.01 ]
626,False,True,False,14.843968305648955,[-0.129  0.484  0.025 -2.044 -0.079  2.539  0.806 -0.015 -0.015 -0.007  0.002 -0.011 -0.006 -0.008]
627,False,True,False,20.07044193527921,[-0.13   0.483  0.025 -2.044 -0.08   2.538  0.805 -0.015 -0.018 -0.006  0.004 -0.017 -0.02  -0.007]
628,False,True,False,13.316696111175842,[-0.13   0.482  0.025 -2.044 -0.081  2.538  0.805 -0.015 -0.021 -0.007  0.    -0.016 -0.014 -0.006]
629,True,True,False,11.156657100074412,[-0.131  0.482  0.025 -2.044 -0.081  2.537  0.804 -0.014 -0.015 -0.009  0.002 -0.016 -0.02  -0.016]
