x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
9793132.554257095,7.7936111711542875,0.12242711085853913,11.715330279132601,0.035963893853496305
9876659.499165276,7.818464425838665,0.14680739642922905,11.694796393006834,0.025989244898579334
9960186.444073455,7.82798279039676,0.16198282016087864,11.728229456064124,0.014010315000258773
10043713.388981637,7.812687267852536,0.1805471179049306,11.732323017605152,0.0186251418419591
10127240.333889816,7.818141685937215,0.1876736674476337,11.771930626914859,0.023027063488460828
10210767.278797997,7.874308838873445,0.15831835559612809,11.78040501281499,0.022520449145098594
10294294.223706177,7.898653953843047,0.12264824367186164,11.768512849576089,0.027231276606450947
10377821.168614358,7.885048935106352,0.1375873134966328,11.771110106363114,0.02338311600813112
10461348.113522537,7.929389624127436,0.14447770659296771,11.739914392051851,0.020296579871516694
10544875.058430718,7.932171873036725,0.126767773150224,11.760903559623385,0.027224321781039902
10628402.003338898,7.991468284436965,0.11474729907536166,11.742800326926028,0.022344763519581763
10711928.948247079,7.968318577783454,0.08845601495395744,11.7500656652803,0.03303188820132194
10795455.89315526,7.958789373811771,0.09860809513080503,11.761025829557754,0.045506532034142844
10878982.83806344,7.9240197555996685,0.11012676575795483,11.76406553904435,0.04936887572626024
10962509.78297162,7.940683074637425,0.12273239163765551,11.799717508696705,0.04303031281157727
11046036.7278798,7.937556711716475,0.12205146169332919,11.772470410610904,0.04166970272408005
11129563.672787981,7.925408224598604,0.12959324714404352,11.800876125465724,0.03995570852813525
11213090.61769616,7.933926365498094,0.1282473456152367,11.791991061877848,0.03465879460947266
11296617.562604342,7.89969372883795,0.12156273764578847,11.802709225810444,0.036778245618253984
11380144.507512521,7.892579092327121,0.12709176962398636,11.806862158136983,0.027661710738385466
11463671.452420702,7.8918511196513474,0.1332907384125041,11.80826983655999,0.02592542096226592
11547198.397328882,7.891301825493342,0.17900194727827243,11.812867758351508,0.02988132488137877
11630725.342237063,7.919726332270114,0.207827769076781,11.819889710761238,0.023161087664010902
11714252.287145242,7.896337553819707,0.20200413609504203,11.8240529379274,0.012951182002959645
11797779.232053423,7.844993509240129,0.19728294832207,11.791317284476214,0.02490281748899314
11881306.176961603,7.896250034101387,0.19482163996633134,11.798621914124091,0.03189839449280641
11964833.121869784,7.946747865015271,0.20663409317897602,11.816687418091188,0.023306516720491156
12048360.066777963,7.939366008508713,0.2066365607098454,11.798006845787393,0.018984011562045402
12131887.011686144,7.908612501029083,0.1817958431342243,11.81768492625157,0.026997731770764005
12215413.956594324,7.918947264752322,0.16458077850009387,11.810847412717822,0.022939154964576755
12298940.901502505,7.8551275935417575,0.15091959733593865,11.815422006797423,0.014184358582428794
12382467.846410684,7.849572616220845,0.16814888791702082,11.816870258786677,0.012908151030432866
12465994.791318865,7.902876589366564,0.1409935722727357,11.830248414469931,0.015408759051189902
12549521.736227045,8.186169212857788,0.10571449577701061,11.897533930147736,0.011864660341657006
12633048.681135226,7.984836120525257,0.09565043014672141,11.781245366807019,0.026338256945545313
12716575.626043405,7.939503065242432,0.11039954739363825,11.686501196471244,0.035082135967247456
12800102.570951587,7.900790543011562,0.13342313508122253,11.769913014897504,0.03562290539833953
12883629.515859766,7.874113061451598,0.13881115227495613,11.775654515623119,0.036400498504862176
12967156.460767947,7.86106719212822,0.13374877229267476,11.784148082441853,0.03954615569366051
13050683.405676126,7.843798436106678,0.14554931360129586,11.807843116982916,0.025446285719354613
13134210.350584308,7.851752495784562,0.1452803142539632,11.837309575834013,0.021838021973448862
13217737.295492487,7.884006346200094,0.13217196889241148,11.813126373014919,0.02305243626521493
13301264.240400668,7.842851173782352,0.13636998533831382,11.821836994642572,0.03612470945381532
13384791.185308848,7.814525082336752,0.15288580393522216,11.82475802199412,0.03996586852596763
13468318.130217029,7.798094474379819,0.1398687390487048,11.838117749993925,0.03425922021653813
13551845.07512521,7.82033496208412,0.09924842467757435,11.861037382226634,0.024539440719732283
13635372.02003339,7.830125150010426,0.10849744866223716,11.846390133481469,0.03116910585748319
13718898.96494157,7.833299246682538,0.11584015155018305,11.841129534267433,0.026446839882459883
13802425.90984975,7.826717980575074,0.11006683155511848,11.83182057448412,0.02800041485519658
13885952.854757931,7.878274519671981,0.10453104960115253,11.804962359550046,0.04024536735091191
13969479.79966611,7.82137724679866,0.09845505876515737,11.820347150406912,0.03914129238608285
