x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
17971865.6,0.07451510191895068,0.0012901320209183877,0.02618875676499946,0.0006972296381700259,0.047810152598789755,0.0011251561381869421,0.05933211632072925,0.003760931162627139
18122086.4,0.07322856698717391,0.0008117232254556388,0.02614819553813764,0.0009079328838591254,0.046996392682194715,0.0010794429471062956,0.05740688049367496,0.0032005918964951737
18272307.199999996,0.07542261758020948,0.0012485770198831768,0.025990429194644095,0.0007428137660459043,0.04742416637018323,0.001515164518543257,0.05824401346035302,0.0033192853655720435
18422528.0,0.07412943420931697,0.0010400991255294775,0.026557958950953826,0.0006932349257486775,0.0468664831348828,0.0011557654053877516,0.05792259930499962,0.00281488716353173
18572748.799999997,0.07356738006430012,0.001164383224217266,0.02661740231726851,0.0006811065274833104,0.04632031986755984,0.0013078997717307125,0.06062307091695921,0.0025231471642860595
18722969.6,0.07104792770530496,0.001562865411567321,0.02750070707074233,0.0008641237575544244,0.04668340667017869,0.0012331349874008086,0.0607124606945685,0.0033369560426741492
18873190.4,0.0738092050421983,0.0013424186323621507,0.02657932413276285,0.0008168973442366175,0.047297447873279455,0.0014784557832273877,0.06019774987362325,0.003535155417615451
19023411.199999996,0.0737172275249447,0.0006444728519115182,0.027261499235672604,0.00104260273393469,0.04787452337997299,0.0011499669954229063,0.05945934993880135,0.0041543547638601555
19173632.0,0.07356522833662374,0.000786401219024596,0.02675284804510219,0.0010922691105820356,0.04666516238025257,0.0011579574631667606,0.057257823858942306,0.003917609734733783
19323852.799999997,0.07225923733785748,0.0010803003925923147,0.02680245691444725,0.000989535148188981,0.047410706616938116,0.0010712128234829537,0.05745360371656716,0.003925321741974019
19474073.6,0.07443797327578068,0.0011274704973314002,0.02783253145005022,0.0008473683218025428,0.046578176213162285,0.0012331358711621318,0.0557938533702067,0.0034332181858592087
19624294.4,0.07421520363007272,0.0011758394610158333,0.027446712659937995,0.0009118225144398264,0.046476425922342704,0.0012616573799362788,0.05653242612523692,0.003196973136115653
19774515.199999996,0.07294142507016659,0.0015048835090351784,0.027199022262357174,0.0010725770230483767,0.047605383675545454,0.001682882833746989,0.05585452700033784,0.0027909394154370356
19924736.0,0.07448762112430164,0.0019075260069363524,0.027165625137942174,0.0009023842303333843,0.04740445369056293,0.0017580048001527113,0.05572075716086796,0.002341305711250838
20074956.799999997,0.07465733710144248,0.0014655098945198502,0.026556932580258163,0.0007162917882565269,0.046023941944752414,0.0014419178145410286,0.054582693853548594,0.0028575658543931793
20225177.6,0.07416247599758208,0.001303324926814774,0.026394864125177265,0.000748021187119918,0.045992065919563174,0.0012757471039705377,0.05462268339470029,0.0026780770621838397
20375398.4,0.07382064142397472,0.0017202427586491774,0.026675158286733287,0.0007894488572535078,0.04570087396672794,0.0014683813919548615,0.05604221171566418,0.0029918167282163514
20525619.199999996,0.07427045963704586,0.0013053667830551271,0.026628499957067626,0.0008783623879522346,0.0465990242681333,0.0016482197855172537,0.054399609672171736,0.0026498009735397288
20675840.0,0.07373957447707653,0.0011649339256902614,0.02654545980039984,0.0008974403534186542,0.046398549992591145,0.0013831226004173158,0.055157690634951,0.0029862918318840632
20826060.799999997,0.07271495418889182,0.0015345924237601051,0.027017601552818505,0.0007889248595269121,0.046629938163927624,0.001371126218630806,0.05622588300279209,0.003087975723941736
20976281.6,0.07414936854371003,0.0010051759273679566,0.027130822943789618,0.0009257653496152811,0.04628898549292769,0.0014053584367924713,0.0574834693223238,0.0033086445100370195
21126502.4,0.0729498516768217,0.0009048751419803261,0.02706118973437697,0.0007392832303008927,0.044466094579547644,0.0009142059993647744,0.05505773024633527,0.003669329369106855
21276723.199999996,0.07338813995676381,0.0011811124289224757,0.02713657718683992,0.0008044004718779728,0.04496743466172899,0.0009196338361759595,0.05568392143717834,0.0041677465499809305
21426944.0,0.07362032458186149,0.0010535130681253839,0.026847680392009875,0.000989899094867624,0.04475065975316934,0.0012255050827182682,0.05809367288436209,0.0038419432346550554
